gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000109291	0.344015203871818	0.0505372634669283	305.9728746147279	True			True	0.5789978944859162	False
ENSMUSG00000022033	0.3430101357888601	0.0301939505370365	128.26788374335956	True			True	0.0309553803471772	True
ENSMUSG00000047907	0.3429437312717933	0.0195224494282097	57.94169483196017	True			True	1.0	False
ENSMUSG00000023031	0.3428500918339766	0.035026843196096	157.3729328696647	True			True	2.0838741930640124e-08	True
ENSMUSG00000059498	0.3428202000277919	0.0410334466491399	171.60387524761788	True			True	0.0263011672438531	True
ENSMUSG00000104737	0.3420425897543277	0.0364392174879037	175.74572541032117	True			True	0.7688565133727107	False
ENSMUSG00000041801	0.3414864120071186	0.0199581659750459	90.34910071494902	True			True	1.0	False
ENSMUSG00000107529	0.3412656328970039	0.0368609507901219	135.5544171172596	True			True	0.99342498131364	False
ENSMUSG00000040557	0.3412331905839487	0.0517889849655349	224.78220570143003	True			True	0.908771880320623	False
ENSMUSG00000015568	0.3411138434425529	0.0463879900981227	197.13601903254516	True			True	0.993142079688392	False
ENSMUSG00000108954	0.3408317480052677	0.0423850716358963	156.8057396908672	True			True	0.2378069763033074	False
ENSMUSG00000046794	0.3406082194539228	0.041173682749729	199.41767725053865	True			True	1.0	False
ENSMUSG00000021751	0.3404897314330472	0.029571371691276	145.65768088226588	True			True	0.0117342658484272	True
ENSMUSG00000078896	0.3402856004302683	0.0311891016781192	128.61974964988852	True			True	1.0	False
ENSMUSG00000040016	0.3400585021944872	0.0276229655371249	144.3667551758368	True			True	2.3297235957888893e-05	True
ENSMUSG00000004151	0.3399761910508565	0.0344520434749311	188.09681018028988	True			True	0.7714887600069322	False
