gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000037003	82	0.1787718310020858	0.2084520246919832	0.8433565369786511	1.0	ENSMUSG00000037003
ENSMUSG00000057425	137	-0.0439109325408934	-0.1006733365937822	0.8449196315753812	1.0	ENSMUSG00000057425
ENSMUSG00000074403	97	-0.2075292415916941	-0.3160336165523726	0.8468598134994548	1.0	ENSMUSG00000074403
ENSMUSG00000034522	100	0.1091098129749295	0.1834593130675536	0.8472136062209645	1.0	ENSMUSG00000034522
ENSMUSG00000039542	174	0.048011537268758	0.0891079510551405	0.8478954562152916	1.0	ENSMUSG00000039542
ENSMUSG00000102918	87	-0.1880106568336504	-0.3699012598656597	0.8482412813188887	1.0	ENSMUSG00000102918
ENSMUSG00000029321	80	0.212283378513531	0.2665664355631721	0.848281158475716	1.0	ENSMUSG00000029321
ENSMUSG00000120913	82	0.1227013036608702	0.1698567529399359	0.8489841906285691	1.0	ENSMUSG00000120913
ENSMUSG00000033307	94	0.1180121712386589	0.177143190619212	0.850234873846055	1.0	ENSMUSG00000033307
ENSMUSG00000030319	81	-0.0266154408454897	-0.0643096398033852	0.8505073830316392	1.0	ENSMUSG00000030319
ENSMUSG00000032575	91	0.0019836975727224	0.0040890650131015	0.8507323011683068	1.0	ENSMUSG00000032575
ENSMUSG00000029723	81	-0.1097269266843809	-0.1348458028448636	0.8516674567794866	1.0	ENSMUSG00000029723
ENSMUSG00000062006	83	0.3008199930191046	0.488319936133322	0.8529534887881821	1.0	ENSMUSG00000062006
ENSMUSG00000029560	91	-0.0938500165939334	-0.0958056420569545	0.8532489662465723	1.0	ENSMUSG00000029560
ENSMUSG00000068196	92	0.0361402709968372	0.0623807204231118	0.853747670198832	1.0	ENSMUSG00000068196
ENSMUSG00000024565	96	0.0194385372102259	0.0254062051439156	0.8546272344489604	1.0	ENSMUSG00000024565
ENSMUSG00000037989	99	-0.1576589360833166	-0.343464052576424	0.8547263059367625	1.0	ENSMUSG00000037989
ENSMUSG00000028369	82	-0.2737197831273085	-0.3751222614042103	0.8547798605161148	1.0	ENSMUSG00000028369
ENSMUSG00000110755	101	-0.0760767638683326	-0.1136119442413912	0.8559423841545578	1.0	ENSMUSG00000110755
ENSMUSG00000026864	86	0.035235421359538	0.0593072091984796	0.8560581550311253	1.0	ENSMUSG00000026864
ENSMUSG00000120012	83	-0.0699350431561465	-0.1456671647329348	0.8565797848852608	1.0	ENSMUSG00000120012
ENSMUSG00000003814	88	0.0288463823497296	0.053170244542812	0.8578897676815799	1.0	ENSMUSG00000003814
ENSMUSG00000001802	85	0.1191542804241193	0.1793581265449206	0.8586861410323032	1.0	ENSMUSG00000001802
ENSMUSG00000087968	82	-0.2269401311874382	-0.3422084952750025	0.859157462067846	1.0	ENSMUSG00000087968
ENSMUSG00000038567	177	0.0532378241419785	0.0657028704887447	0.8610655343589759	1.0	ENSMUSG00000038567
ENSMUSG00000027188	118	0.1516601331532005	0.2403897587395494	0.8612355674419745	1.0	ENSMUSG00000027188
ENSMUSG00000026840	80	-0.3361416984349494	-0.6022466526666416	0.8619720547481093	1.0	ENSMUSG00000026840
ENSMUSG00000066640	125	0.1529770769178875	0.222881015605767	0.8621940890173352	1.0	ENSMUSG00000066640
ENSMUSG00000057841	84	0.3146910123527049	0.4471655097914493	0.8636172333636014	1.0	ENSMUSG00000057841
ENSMUSG00000047246	88	-0.085888301208616	-0.1365381533528173	0.8645020566048959	1.0	ENSMUSG00000047246
ENSMUSG00000095388	110	0.2435392744839182	0.3802340790816443	0.8667640184219428	1.0	ENSMUSG00000095388
ENSMUSG00000022853	88	0.0846148572862142	0.1281240756302575	0.8680477153436721	1.0	ENSMUSG00000022853
ENSMUSG00000040693	87	0.024654603004456	0.071136496855101	0.869851090409874	1.0	ENSMUSG00000040693
ENSMUSG00000022512	85	-0.1683018207550044	-0.2906116668192996	0.8700434883196342	1.0	ENSMUSG00000022512
ENSMUSG00000030432	99	0.2283225812017909	0.4109646011146933	0.870920337838759	1.0	ENSMUSG00000030432
ENSMUSG00000092220	109	-0.0154314219951641	-0.0206538692524347	0.8710181404543377	1.0	ENSMUSG00000092220
ENSMUSG00000030711	80	0.1544289082288723	0.2281444578137608	0.8712068567790094	1.0	ENSMUSG00000030711
ENSMUSG00000020455	97	0.118003773689271	0.1815698824103242	0.87152771362636	1.0	ENSMUSG00000020455
ENSMUSG00000040966	84	0.1706651329994185	0.1843529151122952	0.872703089981995	1.0	ENSMUSG00000040966
ENSMUSG00000021670	85	0.1336145401000962	0.1710723447975881	0.8730337422036113	1.0	ENSMUSG00000021670
ENSMUSG00000073940	99	0.0811015933752061	0.2232667971079929	0.8735158128466967	1.0	ENSMUSG00000073940
ENSMUSG00000030111	98	0.2546261906623838	0.3036240278468631	0.8738186611072664	1.0	ENSMUSG00000030111
ENSMUSG00000056687	163	0.1798924304544916	0.346780315691982	0.875956274622353	1.0	ENSMUSG00000056687
ENSMUSG00000008035	87	-0.0781682871282089	-0.1098100203826342	0.876684576408538	1.0	ENSMUSG00000008035
ENSMUSG00000002769	83	0.0997466370463373	0.174247672163891	0.8769719272173992	1.0	ENSMUSG00000002769
ENSMUSG00000064358	120	-0.0804867234546694	-0.1026448771125344	0.8775075436082105	1.0	ENSMUSG00000064358
ENSMUSG00002075625	223	0.161523038335145	0.2616049644805004	0.8779743211724252	1.0	ENSMUSG00002075625
ENSMUSG00000034634	81	0.2697674080729472	0.4243329759088127	0.8780297130664285	1.0	ENSMUSG00000034634
ENSMUSG00000021223	104	-0.0831381145864718	-0.1267656688078176	0.8780969576311248	1.0	ENSMUSG00000021223
ENSMUSG00000024140	83	-0.4086842238903053	-0.5391403795827276	0.8803223142903107	1.0	ENSMUSG00000024140
ENSMUSG00000027936	124	-0.0460087430197748	-0.0641305463403027	0.8806852163076527	1.0	ENSMUSG00000027936
ENSMUSG00000038351	93	-0.0201263193041103	-0.0317308618219033	0.8813290815895469	1.0	ENSMUSG00000038351
ENSMUSG00000017390	87	0.1141584903001785	0.1487527762732655	0.8813835961494969	1.0	ENSMUSG00000017390
ENSMUSG00000031231	81	0.1112300932407379	0.1651862215169929	0.8822544877165637	1.0	ENSMUSG00000031231
ENSMUSG00000021822	86	-0.0753029449842859	-0.1104059096868777	0.8823829758300854	1.0	ENSMUSG00000021822
ENSMUSG00000024620	80	-0.3857325933873661	-0.625971088751136	0.8833176617181864	1.0	ENSMUSG00000024620
ENSMUSG00000022371	91	-0.2514010190963747	-0.3839880103730435	0.8843689487957953	1.0	ENSMUSG00000022371
ENSMUSG00000049422	90	0.1818499701097609	0.2921793037702516	0.8846909071400193	1.0	ENSMUSG00000049422
ENSMUSG00000041881	87	0.0823583483695984	0.1246902475461102	0.8847206834822949	1.0	ENSMUSG00000041881
ENSMUSG00000021974	122	0.0023053750395773	0.0052610201081102	0.8909333302677611	1.0	ENSMUSG00000021974
ENSMUSG00000026814	80	-0.3286182746291173	-0.4220513077423831	0.8913619867563816	1.0	ENSMUSG00000026814
ENSMUSG00000093483	84	-0.0577390429563817	-0.0815964502473344	0.8922287509892612	1.0	ENSMUSG00000093483
ENSMUSG00000051375	85	0.1381168991327292	0.260200117113812	0.8925143297061553	1.0	ENSMUSG00000051375
ENSMUSG00000022010	87	0.1012525215744979	0.154360798995361	0.8926213402532455	1.0	ENSMUSG00000022010
ENSMUSG00000044894	80	0.2369647487998027	0.3394516515038104	0.8947646479681586	1.0	ENSMUSG00000044894
ENSMUSG00000001151	97	0.1436326257884469	0.1953820512817085	0.8954746912370801	1.0	ENSMUSG00000001151
ENSMUSG00000028998	105	0.1628734558820726	0.2330204295880866	0.897114017769564	1.0	ENSMUSG00000028998
ENSMUSG00000042745	102	0.0923919078777546	0.1541905246289378	0.8978544449729513	1.0	ENSMUSG00000042745
ENSMUSG00000022500	81	-0.2756812818348401	-0.372584098453104	0.8979920990775755	1.0	ENSMUSG00000022500
ENSMUSG00000108037	96	0.0156436573714016	0.0356948345998481	0.8981322342473886	1.0	ENSMUSG00000108037
ENSMUSG00000064043	85	-0.2795332336798299	-0.3802474062194992	0.8998014978603878	1.0	ENSMUSG00000064043
ENSMUSG00000089542	80	-0.3067818641662592	-0.4695037248054723	0.9003819060253426	1.0	ENSMUSG00000089542
ENSMUSG00000002831	109	0.2909184016287356	0.3603012521823858	0.9008457926195856	1.0	ENSMUSG00000002831
ENSMUSG00000078572	83	-0.0712740182876594	-0.1343980699151132	0.9019873232401516	1.0	ENSMUSG00000078572
ENSMUSG00000029925	81	0.109014314413072	0.1827853463718431	0.902086324339642	1.0	ENSMUSG00000029925
ENSMUSG00000028834	85	-0.1697699964046478	-0.3125507831923465	0.9021749885739	1.0	ENSMUSG00000028834
ENSMUSG00000097305	104	0.0452316198963674	0.1100956671010592	0.9028914566695672	1.0	ENSMUSG00000097305
ENSMUSG00000025650	87	0.0078718051314346	0.0141431877982764	0.903682433587825	1.0	ENSMUSG00000025650
ENSMUSG00000079363	112	0.0451074770651769	0.0789473605333911	0.9040239727647564	1.0	ENSMUSG00000079363
ENSMUSG00000025969	81	-0.2887114584445959	-0.4550424838580525	0.9043576330812836	1.0	ENSMUSG00000025969
ENSMUSG00000022026	167	-0.0826168896630401	-0.1371886085897886	0.904367603547765	1.0	ENSMUSG00000022026
ENSMUSG00000116760	96	0.1153316698968406	0.1399138182668125	0.9058742821611006	1.0	ENSMUSG00000116760
ENSMUSG00000024526	81	0.2591371774673447	0.3811918686217281	0.9058747641526556	1.0	ENSMUSG00000024526
ENSMUSG00000017677	137	-0.1239257037639609	-0.1890473041397754	0.906599789522998	1.0	ENSMUSG00000017677
ENSMUSG00000063130	89	0.1746521025896067	0.3306719641670835	0.9067006475093023	1.0	ENSMUSG00000063130
ENSMUSG00000074577	80	-0.2131885023787633	-0.3446022553700757	0.9071785626818298	1.0	ENSMUSG00000074577
ENSMUSG00000021520	100	0.1913450889289376	0.2914944074597047	0.9076024247529012	1.0	ENSMUSG00000021520
ENSMUSG00000030987	94	0.3259095773100836	0.4450538344533963	0.9076616522176366	1.0	ENSMUSG00000030987
ENSMUSG00000039623	92	0.0105715826153771	0.0132518429918446	0.9079772279594892	1.0	ENSMUSG00000039623
ENSMUSG00000120963	99	-0.1128192983567709	-0.183047834118079	0.9083355161684956	1.0	ENSMUSG00000120963
ENSMUSG00000027466	92	-0.0037019036710268	-0.0105842077785422	0.909117127719407	1.0	ENSMUSG00000027466
ENSMUSG00000040860	84	-0.0542018227279186	-0.0973216284439258	0.9095504784536296	1.0	ENSMUSG00000040860
ENSMUSG00000030647	82	-0.0410909503698359	-0.0621373333416401	0.9101542964834944	1.0	ENSMUSG00000030647
ENSMUSG00000053580	85	0.048001209646462	0.0723894821531307	0.9104205739919052	1.0	ENSMUSG00000053580
ENSMUSG00000051147	85	0.0200965702533712	0.0390510247046473	0.9104439866795347	1.0	ENSMUSG00000051147
ENSMUSG00000009772	241	0.1526742704212662	0.2482455877441413	0.9105317466185474	1.0	ENSMUSG00000009772
ENSMUSG00000013584	142	0.0872117303311829	0.1358461359184372	0.9108234410838608	1.0	ENSMUSG00000013584
ENSMUSG00000024677	101	0.0646292544901369	0.1318693243830155	0.9114988270126908	1.0	ENSMUSG00000024677
ENSMUSG00000069274	86	-0.0026581328362226	-0.0045742965996231	0.9117046323197466	1.0	ENSMUSG00000069274
ENSMUSG00000011832	80	-0.1655048992484816	-0.2482871450081288	0.9123243823766284	1.0	ENSMUSG00000011832
ENSMUSG00000084786	106	0.1965378791093826	0.2725085516965662	0.9124442406300082	1.0	ENSMUSG00000084786
ENSMUSG00000001642	80	-0.115734204649925	-0.1933778010155881	0.9126702218523184	1.0	ENSMUSG00000001642
ENSMUSG00000014301	91	0.1390849009156232	0.2312314022473743	0.9130378516860732	1.0	ENSMUSG00000014301
ENSMUSG00000034457	122	-0.1569097053259614	-0.3163738922980336	0.9133322506049076	1.0	ENSMUSG00000034457
ENSMUSG00000055827	103	0.1927404046058654	0.2849921037034218	0.9133347855521514	1.0	ENSMUSG00000055827
ENSMUSG00000033475	93	0.2526164084672923	0.3385634961684706	0.9143058279782846	1.0	ENSMUSG00000033475
ENSMUSG00000034282	80	0.2406482797116036	0.3552884989259507	0.9143462251636452	1.0	ENSMUSG00000034282
ENSMUSG00000119640	138	-0.2811578400433056	-0.3884889638214512	0.9145984266779909	1.0	ENSMUSG00000119640
ENSMUSG00000118864	129	0.1167118668556211	0.1709315245147123	0.9150088410641204	1.0	ENSMUSG00000118864
ENSMUSG00000012705	81	0.1451984763145433	0.2283568651853104	0.9173965129399396	1.0	ENSMUSG00000012705
ENSMUSG00000036057	91	-0.0027554392814639	-0.0059109018415345	0.918437689143262	1.0	ENSMUSG00000036057
ENSMUSG00000020062	88	-0.0135160729289044	-0.0230184319133573	0.9186769819384324	1.0	ENSMUSG00000020062
ENSMUSG00000017716	87	-0.1919878482818612	-0.4283010668759301	0.9187534245455224	1.0	ENSMUSG00000017716
ENSMUSG00000085683	81	-0.2402953147888174	-0.4022649063387578	0.919097159407502	1.0	ENSMUSG00000085683
ENSMUSG00000060636	87	0.1724010076373801	0.2813676738146193	0.9192899269443582	1.0	ENSMUSG00000060636
ENSMUSG00000097296	95	0.0101020157337202	0.0131113004163411	0.9193946954479716	1.0	ENSMUSG00000097296
ENSMUSG00000037992	88	-0.1923300705850129	-0.2927815854277784	0.9196903484931964	1.0	ENSMUSG00000037992
ENSMUSG00000106951	82	-0.0833455666899683	-0.1237897327449361	0.9197010262724856	1.0	ENSMUSG00000106951
ENSMUSG00000010651	129	0.0382308393716813	0.0579571894842961	0.9199161437015532	1.0	ENSMUSG00000010651
ENSMUSG00000029819	102	0.1332626506686206	0.2125583910475096	0.9202439153039196	1.0	ENSMUSG00000029819
ENSMUSG00000068523	91	0.1991265214979659	0.3247502784430424	0.920595160968872	1.0	ENSMUSG00000068523
ENSMUSG00000051727	109	0.1315233066678048	0.2471534359594629	0.9207818043837356	1.0	ENSMUSG00000051727
ENSMUSG00000058351	80	0.1558995336294166	0.2443071881470428	0.9210347835770611	1.0	ENSMUSG00000058351
ENSMUSG00000086320	115	0.0633690476417553	0.1107715179096765	0.9211717524461308	1.0	ENSMUSG00000086320
ENSMUSG00000038775	81	0.3328616693615908	0.3598687729019456	0.9217000990514144	1.0	ENSMUSG00000038775
ENSMUSG00000045328	82	-0.1606511954218148	-0.4160577337391256	0.9222416110695424	1.0	ENSMUSG00000045328
ENSMUSG00000048078	84	0.0355917679145928	0.0688589257452165	0.922350412580704	1.0	ENSMUSG00000048078
ENSMUSG00000000805	120	0.0390984747558855	0.0483487177244514	0.9223652863237436	1.0	ENSMUSG00000000805
ENSMUSG00000024561	83	0.0539461627602577	0.1203922495971008	0.9224614255256688	1.0	ENSMUSG00000024561
ENSMUSG00000022351	99	-0.0145379126071945	-0.0198802284110401	0.9233914198194056	1.0	ENSMUSG00000022351
ENSMUSG00000031939	91	-0.1733260184526436	-0.2352075819780746	0.9241282780140726	1.0	ENSMUSG00000031939
ENSMUSG00000102813	101	0.1188851147890086	0.1612162135466168	0.924278410877818	1.0	ENSMUSG00000102813
ENSMUSG00000121353	99	-0.0195747822523124	-0.0353977362165094	0.924302202292728	1.0	ENSMUSG00000121353
ENSMUSG00000062997	105	0.0902922987937941	0.1454818206931647	0.9248614952226	1.0	ENSMUSG00000062997
ENSMUSG00000101939	89	-0.1492383003234844	-0.1931111906454367	0.9258982525816424	1.0	ENSMUSG00000101939
ENSMUSG00000056755	87	-0.186284601688385	-0.3040074080096617	0.9263604172190998	1.0	ENSMUSG00000056755
ENSMUSG00000042834	113	0.1893050566315646	0.23289128947569	0.9271348463976208	1.0	ENSMUSG00000042834
ENSMUSG00000064563	88	-0.2723817467689516	-0.4554979702190001	0.9272969360489892	1.0	ENSMUSG00000064563
ENSMUSG00000059336	86	-0.2701082203537234	-0.3667455963823522	0.9273953848598424	1.0	ENSMUSG00000059336
ENSMUSG00000112188	102	-0.174294734001159	-0.2798266032183237	0.9283753195805428	1.0	ENSMUSG00000112188
ENSMUSG00000045482	92	0.051655175909401	0.0837346210860439	0.928669870497606	1.0	ENSMUSG00000045482
ENSMUSG00000022562	91	0.1215242177247992	0.1549671569128975	0.9287835896868968	1.0	ENSMUSG00000022562
ENSMUSG00000030717	82	0.0106053888797745	0.0151072299643387	0.9293688625459507	1.0	ENSMUSG00000030717
ENSMUSG00000054986	89	0.272265255451201	0.3136486909314455	0.9298061735781464	1.0	ENSMUSG00000054986
ENSMUSG00000024640	81	0.044941735267638	0.0512551863636382	0.93032329085604	1.0	ENSMUSG00000024640
ENSMUSG00000030737	91	0.2070556282997116	0.2801820144265491	0.9308484073574924	1.0	ENSMUSG00000030737
ENSMUSG00002076650	102	-0.2462882295250885	-0.271716239637832	0.931294631259422	1.0	ENSMUSG00002076650
ENSMUSG00000038331	81	0.2105435669422135	0.380910226133593	0.931395191960474	1.0	ENSMUSG00000038331
ENSMUSG00000060924	80	-0.1206003836821766	-0.2176579204926906	0.931512710362882	1.0	ENSMUSG00000060924
ENSMUSG00000024063	96	-0.1638163059949873	-0.2469638115613811	0.9316126274847304	1.0	ENSMUSG00000024063
ENSMUSG00000084174	100	0.0481639940291632	0.0781033644253537	0.93281115691505	1.0	ENSMUSG00000084174
ENSMUSG00000015533	88	0.0710633754730222	0.1194540573874981	0.9328895643720804	1.0	ENSMUSG00000015533
ENSMUSG00000110156	83	-0.1284574359655369	-0.2307327813497014	0.9328981836295196	1.0	ENSMUSG00000110156
ENSMUSG00000028970	88	0.0031764464452859	0.0044196174205804	0.9332154639550404	1.0	ENSMUSG00000028970
ENSMUSG00000063590	95	0.0364862499758558	0.0523350994249857	0.933364260576995	1.0	ENSMUSG00000063590
ENSMUSG00000048930	136	0.181343504413962	0.2517496573448898	0.9333995289140732	1.0	ENSMUSG00000048930
ENSMUSG00000028211	102	-0.00483884960413	-0.0118660170911648	0.933723427900172	1.0	ENSMUSG00000028211
ENSMUSG00000029098	97	-0.0901167880743745	-0.1779609438596932	0.9338212478415172	1.0	ENSMUSG00000029098
ENSMUSG00000036083	92	0.3696061350405197	0.4601588883643006	0.9347050207173736	1.0	ENSMUSG00000036083
ENSMUSG00000003526	88	0.0982152312993996	0.1475023532335008	0.9348662325684148	1.0	ENSMUSG00000003526
ENSMUSG00000025270	96	0.1715009443461889	0.3134363369186184	0.936691901061395	1.0	ENSMUSG00000025270
ENSMUSG00000000901	84	-0.0146830692887303	-0.028142513167645	0.937139058342914	1.0	ENSMUSG00000000901
ENSMUSG00000024186	81	-0.1720225930213923	-0.3307445868962511	0.9377770005097558	1.0	ENSMUSG00000024186
ENSMUSG00000078650	97	-0.0402849301695823	-0.087146998663027	0.9380863761502278	1.0	ENSMUSG00000078650
ENSMUSG00000100005	86	-0.1567379182204601	-0.2127612602071625	0.9388029387040396	1.0	ENSMUSG00000100005
ENSMUSG00000028268	89	0.2334202537313099	0.3360539835440662	0.9391537638930816	1.0	ENSMUSG00000028268
ENSMUSG00000022435	80	0.2438852707855407	0.3766504926007289	0.939530904066319	1.0	ENSMUSG00000022435
ENSMUSG00000007029	80	0.1047159988433133	0.151806597988429	0.9430321618623831	1.0	ENSMUSG00000007029
ENSMUSG00000022861	105	-0.0140403778874317	-0.0179267144317258	0.9438803206663676	1.0	ENSMUSG00000022861
ENSMUSG00000025188	111	-0.0177136387675991	-0.0271768957531963	0.9454461628894792	1.0	ENSMUSG00000025188
ENSMUSG00000026269	84	-0.0372906818985938	-0.0600934264839125	0.9458311461717784	1.0	ENSMUSG00000026269
ENSMUSG00000028031	80	0.0311396948993201	0.0479734701406653	0.9458327032054412	1.0	ENSMUSG00000028031
ENSMUSG00000056313	86	-0.04702781252563	-0.0872687710608242	0.946382083502167	1.0	ENSMUSG00000056313
ENSMUSG00000031604	87	0.2267494365572933	0.3920603393120921	0.9464743815905998	1.0	ENSMUSG00000031604
ENSMUSG00000036781	85	0.1555303573608394	0.3066081908333076	0.946493159955244	1.0	ENSMUSG00000036781
ENSMUSG00000116207	109	-0.040151262283324	-0.0603135859980279	0.946770995076772	1.0	ENSMUSG00000116207
ENSMUSG00000007783	104	-0.0575571989174929	-0.107054038526835	0.9471500519204592	1.0	ENSMUSG00000007783
ENSMUSG00000027646	105	-0.150975015759468	-0.2234182593577227	0.947303594393797	1.0	ENSMUSG00000027646
ENSMUSG00000058248	84	0.0337489813566222	0.0491085118762328	0.9475598270311272	1.0	ENSMUSG00000058248
ENSMUSG00000030109	81	0.0575400732457629	0.0742156225949575	0.9483861219154008	1.0	ENSMUSG00000030109
ENSMUSG00000024866	82	-0.0768206477165236	-0.0998481799041178	0.948463759652447	1.0	ENSMUSG00000024866
ENSMUSG00000045294	157	-0.0038273155689258	-0.0049125131434623	0.9485417273051214	1.0	ENSMUSG00000045294
ENSMUSG00000020105	141	-0.0705462232232094	-0.1069482948528018	0.9491447286295328	1.0	ENSMUSG00000020105
ENSMUSG00000030530	89	0.0339259572327117	0.0539130771616931	0.949191880543112	1.0	ENSMUSG00000030530
ENSMUSG00000024426	116	0.062596555892378	0.0899527779950516	0.9492634343705998	1.0	ENSMUSG00000024426
ENSMUSG00000020681	80	0.2216534779407079	0.3304944380732335	0.9493284765927752	1.0	ENSMUSG00000020681
ENSMUSG00000022791	83	-0.0142052352428435	-0.0265204636476633	0.9498868625290284	1.0	ENSMUSG00000022791
ENSMUSG00000029599	83	0.2839529411867247	0.347322911351098	0.950259262769543	1.0	ENSMUSG00000029599
ENSMUSG00000075706	93	-0.306439271569252	-0.4849415618386685	0.9508008900824664	1.0	ENSMUSG00000075706
ENSMUSG00000029829	99	0.0748405367601662	0.1176479422881109	0.9508548982382504	1.0	ENSMUSG00000029829
ENSMUSG00000038264	87	0.0069164291024237	0.0104941684015806	0.9514273788064836	1.0	ENSMUSG00000038264
ENSMUSG00000110136	256	0.1450029008090491	0.2791825302431737	0.9517375002854772	1.0	ENSMUSG00000110136
ENSMUSG00000098234	102	-0.0653140574693677	-0.1163428767261692	0.9520658384441084	1.0	ENSMUSG00000098234
ENSMUSG00000003541	99	0.0699467681348312	0.1123344451030142	0.952277725553436	1.0	ENSMUSG00000003541
ENSMUSG00000079056	102	0.0548545926809314	0.0935277751350887	0.952384645012744	1.0	ENSMUSG00000079056
ENSMUSG00000093674	90	-0.1720007121562963	-0.2731903793250769	0.954229468665509	1.0	ENSMUSG00000093674
