gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000057863	58.04933502525091	0.06467661691542288	0.8528784648187633
ENSMUSG00000031748	64.95871615409851	0.06467661691542288	0.8528784648187633
ENSMUSG00000039463	32.365016877651215	0.06965174129353234	0.8528784648187634
ENSMUSG00000093445	46.89172632060945	0.06965174129353234	0.8528784648187634
ENSMUSG00000069265	52.325276739895344	0.06965174129353234	0.8528784648187634
ENSMUSG00000028937	46.302583523094654	0.06965174129353234	0.8528784648187634
ENSMUSG00000001773	22.62765153311193	0.06965174129353234	0.8528784648187634
ENSMUSG00000032348	32.36836798489094	0.06965174129353234	0.8528784648187634
ENSMUSG00000035783	47.21123195812106	0.06965174129353234	0.8528784648187634
ENSMUSG00000064380	34.13162272423506	0.07462686567164178	0.8605620545919053
ENSMUSG00000028655	48.47672555781901	0.07462686567164178	0.8605620545919053
ENSMUSG00000065637	42.56787782534957	0.07462686567164178	0.8605620545919053
ENSMUSG00000112637	44.35808518156409	0.07462686567164178	0.8605620545919053
ENSMUSG00000044674	17.972540205344558	0.07462686567164178	0.8605620545919053
ENSMUSG00000064655	29.69640961289406	0.07462686567164178	0.8605620545919053
ENSMUSG00000110631	52.174833519384265	0.07960199004975124	0.8605620545919053
ENSMUSG00000069274	55.21059197932482	0.07960199004975124	0.8605620545919053
ENSMUSG00000118815	44.32407297566533	0.07960199004975124	0.8605620545919053
ENSMUSG00000028339	59.98583307117224	0.07960199004975124	0.8605620545919053
ENSMUSG00000005716	23.374245442450047	0.07960199004975124	0.8605620545919053
ENSMUSG00000025197	55.359231539070606	0.07960199004975124	0.8605620545919053
ENSMUSG00000092837	51.85827612876892	0.07960199004975124	0.8605620545919053
ENSMUSG00000076609	100.79719172045588	0.0845771144278607	0.8674575838754943
ENSMUSG00000103711	27.792645804584026	0.0845771144278607	0.8674575838754943
ENSMUSG00000096010	55.17309237271547	0.0845771144278607	0.8674575838754943
ENSMUSG00000083405	68.09703831002116	0.0845771144278607	0.8674575838754943
ENSMUSG00000047793	61.66939328983426	0.0845771144278607	0.8674575838754943
ENSMUSG00000022018	25.994728203862906	0.0845771144278607	0.8674575838754943
ENSMUSG00000061100	68.64068507775664	0.08955223880597014	0.8687214084376876
ENSMUSG00000065778	30.876561507582664	0.08955223880597014	0.8687214084376876
ENSMUSG00000059049	60.550382539629936	0.08955223880597014	0.8687214084376876
ENSMUSG00000044249	30.99905762821436	0.0945273631840796	0.8687214084376876
ENSMUSG00000027559	44.54981507360935	0.0945273631840796	0.8687214084376876
ENSMUSG00000119577	31.938655100762844	0.0945273631840796	0.8687214084376876
ENSMUSG00000064513	40.26133273541927	0.09950248756218906	0.8687214084376876
ENSMUSG00000020788	51.95426593720913	0.09950248756218906	0.8687214084376876
ENSMUSG00000023013	47.04857374355197	0.09950248756218906	0.8687214084376876
ENSMUSG00000062248	54.218567818403244	0.09950248756218906	0.8687214084376876
ENSMUSG00000030268	58.58771613240242	0.09950248756218906	0.8687214084376876
ENSMUSG00000050621	37.55964940413833	0.09950248756218906	0.8687214084376876
ENSMUSG00000035202	92.3572871722281	0.1044776119402985	0.8687214084376876
ENSMUSG00000104586	34.52687793970108	0.1044776119402985	0.8687214084376876
ENSMUSG00000007097	47.25416197627783	0.1044776119402985	0.8687214084376876
ENSMUSG00000024620	64.64500886201859	0.1044776119402985	0.8687214084376876
ENSMUSG00000117294	30.70843581855297	0.10945273631840796	0.8687214084376876
ENSMUSG00000089665	44.78176233172417	0.10945273631840796	0.8687214084376876
ENSMUSG00000118866	48.366456780582666	0.10945273631840796	0.8687214084376876
