gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000033863	43.39175643026829	0.09245377311344327	0.9879886768365606
ENSMUSG00000035852	54.75528498739004	0.09295352323838081	0.9879886768365606
ENSMUSG00000090171	61.503784738481045	0.09295352323838081	0.9879886768365606
ENSMUSG00000029442	87.80046992003918	0.09345327336331834	0.9879886768365606
ENSMUSG00000022661	28.266102738678455	0.09395302348825588	0.9879886768365606
ENSMUSG00000005716	27.696388889104128	0.09395302348825588	0.9879886768365606
ENSMUSG00000071637	92.84260056354105	0.0944527736131934	0.9879886768365606
ENSMUSG00000028553	106.22451662272215	0.09495252373813093	0.9879886768365606
ENSMUSG00000004609	52.9659959487617	0.09645177411294353	0.9879886768365606
ENSMUSG00000039196	39.48934604972601	0.09695152423788106	0.9879886768365606
ENSMUSG00000007080	25.764156490564346	0.09845077461269365	0.9879886768365606
ENSMUSG00000121793	60.85410512238741	0.09845077461269365	0.9879886768365606
ENSMUSG00000017723	41.99008025974035	0.09895052473763119	0.9879886768365606
ENSMUSG00000031877	70.58772192150354	0.09995002498750624	0.9879886768365606
ENSMUSG00000021453	57.51163286715746	0.10044977511244378	0.9879886768365606
ENSMUSG00000027962	52.8075565546751	0.10094952523738131	0.9879886768365606
ENSMUSG00000020599	53.185284689068794	0.10094952523738131	0.9879886768365606
ENSMUSG00000058443	45.07803960889578	0.10144927536231885	0.9879886768365606
ENSMUSG00000020532	51.058479219675064	0.10194902548725637	0.9879886768365606
ENSMUSG00000032080	56.861709006130695	0.1024487756121939	0.9879886768365606
ENSMUSG00000102982	50.91563482582569	0.1024487756121939	0.9879886768365606
ENSMUSG00000025197	82.71437260508537	0.1024487756121939	0.9879886768365606
ENSMUSG00000036110	47.021937288343906	0.10344827586206896	0.9879886768365606
ENSMUSG00000037211	70.24806411191821	0.10344827586206896	0.9879886768365606
ENSMUSG00000028031	36.08505327999592	0.10344827586206896	0.9879886768365606
ENSMUSG00000065016	52.06332764774561	0.10394802598700649	0.9879886768365606
ENSMUSG00000033307	51.82579244673252	0.10394802598700649	0.9879886768365606
ENSMUSG00000045094	56.83945681899786	0.10444777611194403	0.9879886768365606
ENSMUSG00000120167	53.09258218482137	0.10444777611194403	0.9879886768365606
ENSMUSG00000016833	41.84939195215702	0.1054472763618191	0.9879886768365606
ENSMUSG00000022887	37.95697411522269	0.1054472763618191	0.9879886768365606
ENSMUSG00000069917	34.49423264339566	0.1054472763618191	0.9879886768365606
ENSMUSG00000025498	91.12261316925287	0.1054472763618191	0.9879886768365606
ENSMUSG00000072949	72.7807861790061	0.10644677661169415	0.9879886768365606
ENSMUSG00000063457	26.91203986108303	0.10744627686156921	0.9879886768365606
ENSMUSG00000044786	83.02023204043508	0.10744627686156921	0.9879886768365606
ENSMUSG00000079362	123.93217562139034	0.10844577711144428	0.9879886768365606
ENSMUSG00000064215	58.25008812174201	0.11044477761119441	0.9879886768365606
ENSMUSG00000028195	70.6997940489091	0.11044477761119441	0.9879886768365606
