gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000074264	38.427205339074135	0.0814592703648176	0.9986866558580701
ENSMUSG00000063787	45.80445647239685	0.08195902048975512	0.9986866558580701
ENSMUSG00000065226	39.139490842819214	0.08245877061469266	0.9986866558580701
ENSMUSG00000096727	42.25930269062519	0.08245877061469266	0.9986866558580701
ENSMUSG00000047638	47.279941223561764	0.08245877061469266	0.9986866558580701
ENSMUSG00000101249	75.03910939022899	0.08295852073963018	0.9986866558580701
ENSMUSG00000026602	102.99429813027382	0.08445777111444278	0.9986866558580701
ENSMUSG00000027245	60.01217445731163	0.08445777111444278	0.9986866558580701
ENSMUSG00000038963	53.78962163999677	0.08495752123938032	0.9986866558580701
ENSMUSG00000071415	40.39265817403793	0.08545727136431784	0.9986866558580701
ENSMUSG00000068587	56.13854819536209	0.08545727136431784	0.9986866558580701
ENSMUSG00000020823	33.3387196958065	0.08595702148925537	0.9986866558580701
ENSMUSG00000038692	47.17745761573315	0.08595702148925537	0.9986866558580701
ENSMUSG00000063882	46.81660921871662	0.08595702148925537	0.9986866558580701
ENSMUSG00000021388	67.92656517587602	0.0864567716141929	0.9986866558580701
ENSMUSG00000027188	56.09071236103773	0.08745627186406797	0.9986866558580701
ENSMUSG00000050074	54.1849825643003	0.08845577211394302	0.9986866558580701
ENSMUSG00000090733	38.81304229795933	0.08895552223888056	0.9986866558580701
ENSMUSG00000063556	91.71058173663914	0.08945527236381809	0.9986866558580701
ENSMUSG00000022587	41.66807772219181	0.09045477261369315	0.9986866558580701
ENSMUSG00000028268	40.60492795705795	0.09045477261369315	0.9986866558580701
ENSMUSG00000003429	49.7677938491106	0.09145427286356822	0.9986866558580701
ENSMUSG00000045328	34.62888055294752	0.09195402298850575	0.9986866558580701
ENSMUSG00000036814	41.12481922283769	0.09295352323838081	0.9986866558580701
ENSMUSG00000026154	52.24442097917199	0.09345327336331834	0.9986866558580701
ENSMUSG00000060938	43.065724328160286	0.0944527736131934	0.9986866558580701
ENSMUSG00000078921	39.73100994154811	0.0944527736131934	0.9986866558580701
ENSMUSG00000022504	66.34090235084295	0.09495252373813093	0.9986866558580701
ENSMUSG00000046159	73.1762068644166	0.09545227386306847	0.9986866558580701
ENSMUSG00000075010	36.66295947134495	0.095952023988006	0.9986866558580701
ENSMUSG00000028214	76.01218782365322	0.09795102448775612	0.9986866558580701
ENSMUSG00000050621	76.33750806003809	0.09845077461269365	0.9986866558580701
ENSMUSG00000053317	54.89660631865263	0.09845077461269365	0.9986866558580701
ENSMUSG00000026202	31.67940767109394	0.09895052473763119	0.9986866558580701
ENSMUSG00000012443	42.765124052762985	0.09895052473763119	0.9986866558580701
ENSMUSG00000021884	45.34611029177904	0.10144927536231885	0.9986866558580701
ENSMUSG00000102070	36.6416209936142	0.10144927536231885	0.9986866558580701
ENSMUSG00000090817	34.14045847952366	0.10144927536231885	0.9986866558580701
ENSMUSG00000024208	45.90757614374161	0.10194902548725637	0.9986866558580701
ENSMUSG00000060143	40.13476030342281	0.1024487756121939	0.9986866558580701
ENSMUSG00000117924	33.04394227080047	0.1024487756121939	0.9986866558580701
ENSMUSG00000025481	98.66244107857347	0.10294852573713144	0.9986866558580701
ENSMUSG00000048373	122.58097936958075	0.10344827586206896	0.9986866558580701
ENSMUSG00000068686	50.082599855959415	0.10394802598700649	0.9986866558580701
ENSMUSG00000043770	37.18184319883585	0.10394802598700649	0.9986866558580701
ENSMUSG00000039710	42.108404107391834	0.10494752623688156	0.9986866558580701
ENSMUSG00000025270	50.08547978103161	0.1054472763618191	0.9986866558580701
ENSMUSG00000075031	42.93106445670128	0.10844577711144428	0.9986866558580701
ENSMUSG00002074955	56.15591624379158	0.10844577711144428	0.9986866558580701
ENSMUSG00000065016	58.79387366771698	0.1089455272363818	0.9986866558580701
ENSMUSG00000073940	40.187487214803696	0.1089455272363818	0.9986866558580701
ENSMUSG00000042541	44.99280758202076	0.11144427786106946	0.9986866558580701
ENSMUSG00000041237	26.112256314605474	0.11144427786106946	0.9986866558580701
ENSMUSG00000090101	47.10909470170736	0.111944027986007	0.9986866558580701
ENSMUSG00000053862	42.077688217163086	0.11344327836081959	0.9986866558580701
ENSMUSG00000038624	44.25706689059734	0.11444277861069466	0.9986866558580701
ENSMUSG00000022330	34.34676396474242	0.11444277861069466	0.9986866558580701
ENSMUSG00000028234	33.14943125098944	0.11444277861069466	0.9986866558580701
ENSMUSG00000108884	62.98441530764103	0.11494252873563218	0.9986866558580701
ENSMUSG00000035031	45.612194269895554	0.11544227886056972	0.9986866558580701
ENSMUSG00000033020	43.57377879135311	0.11544227886056972	0.9986866558580701
ENSMUSG00000035385	67.21736482530832	0.11794102948525736	0.9986866558580701
ENSMUSG00000034771	47.72255844064057	0.1184407796101949	0.9986866558580701
ENSMUSG00000020163	47.7032001465559	0.11894052973513243	0.9986866558580701
ENSMUSG00000059534	52.39324064552784	0.11944027986006997	0.9986866558580701
ENSMUSG00000096956	54.35805128514767	0.1199400299850075	0.9986866558580701
ENSMUSG00000016427	45.0179091244936	0.1199400299850075	0.9986866558580701
ENSMUSG00000010651	89.3196875974536	0.12043978010994502	0.9986866558580701
ENSMUSG00000006570	52.02509332448244	0.12093953023488256	0.9986866558580701
ENSMUSG00000118790	49.31330867111683	0.12093953023488256	0.9986866558580701
ENSMUSG00000024136	64.62472884729505	0.12143928035982009	0.9986866558580701
ENSMUSG00000033952	40.96727070957422	0.12343828085957022	0.9986866558580701
ENSMUSG00000114279	33.3762863650918	0.12393803098450774	0.9986866558580701
ENSMUSG00000032330	44.70646968483925	0.12543728135932034	0.9986866558580701
ENSMUSG00000032350	83.2753687351942	0.12643678160919541	0.9986866558580701
ENSMUSG00000056162	70.57163648307323	0.12693653173413294	0.9986866558580701
ENSMUSG00000095041	69.99408204946667	0.12743628185907047	0.9986866558580701
ENSMUSG00000049539	25.196127872914076	0.12743628185907047	0.9986866558580701
ENSMUSG00000023036	74.70174147933722	0.12843578210894552	0.9986866558580701
