gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000097702	174.0680115185678	0.044977511244377814	0.36746332715994945
ENSMUSG00000035031	81.40731719508767	0.04547726136931534	0.37033600463611843
ENSMUSG00000006542	60.98119230568409	0.04597701149425287	0.37319002836244214
ENSMUSG00000032854	91.51211557164788	0.046476761619190406	0.37602557944328807
ENSMUSG00000024538	50.01293429732323	0.04697651174412794	0.376414356924102
ENSMUSG00000058351	74.71715714037418	0.04697651174412794	0.376414356924102
ENSMUSG00000020904	69.86300255358219	0.04697651174412794	0.376414356924102
ENSMUSG00000038086	45.59526962786913	0.047976011994003	0.3831949839776597
ENSMUSG00000110386	279.7650438994169	0.04847576211894053	0.385953520055259
ENSMUSG00000020857	62.731803223490715	0.04897551224387806	0.3874644956003011
ENSMUSG00000109532	67.09130926057696	0.04897551224387806	0.3874644956003011
ENSMUSG00000015405	52.99827454984188	0.049475262368815595	0.3901834571673154
ENSMUSG00000031844	96.74303931742907	0.04997501249375312	0.3916537029290997
ENSMUSG00000030247	46.931893929839134	0.04997501249375312	0.3916537029290997
ENSMUSG00000000120	75.8378768414259	0.050474762618690654	0.39433408295852074
ENSMUSG00000036764	91.4303251132369	0.050974512743628186	0.395324725696853
ENSMUSG00000048782	139.34786603599787	0.05147426286856572	0.395324725696853
ENSMUSG00000091756	171.91900165379047	0.05147426286856572	0.395324725696853
ENSMUSG00000024411	66.69120232015848	0.051974012993503245	0.395324725696853
ENSMUSG00000102555	55.46576019376516	0.051974012993503245	0.395324725696853
ENSMUSG00000061578	61.979967046529055	0.051974012993503245	0.395324725696853
ENSMUSG00000028909	89.5851486325264	0.051974012993503245	0.395324725696853
ENSMUSG00000104586	46.47443467378616	0.051974012993503245	0.395324725696853
ENSMUSG00000026602	84.07869447022676	0.05247376311844078	0.395324725696853
ENSMUSG00000027239	129.9611729979515	0.05247376311844078	0.395324725696853
ENSMUSG00000109005	49.93308284878731	0.05247376311844078	0.395324725696853
ENSMUSG00000091694	39.41179451532662	0.05297351324337831	0.395324725696853
