gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000023034	153.51537474617362	0.008995502248875561	0.4497751124437781
ENSMUSG00000078247	41.50401606410742	0.008995502248875561	0.4497751124437781
ENSMUSG00000032946	45.47931565344334	0.008995502248875561	0.4497751124437781
ENSMUSG00000033910	41.589640252292156	0.008995502248875561	0.4497751124437781
ENSMUSG00000054555	102.33381510898471	0.008995502248875561	0.4497751124437781
ENSMUSG00000057722	60.42101925611496	0.008995502248875561	0.4497751124437781
ENSMUSG00000095648	223.50508107431233	0.008995502248875561	0.4497751124437781
ENSMUSG00000022894	68.4367341697216	0.008995502248875561	0.4497751124437781
ENSMUSG00000019737	39.885854844003916	0.008995502248875561	0.4497751124437781
ENSMUSG00000014778	35.19754733145237	0.008995502248875561	0.4497751124437781
ENSMUSG00000062785	41.227427035570145	0.008995502248875561	0.4497751124437781
ENSMUSG00000024065	35.348585329949856	0.008995502248875561	0.4497751124437781
ENSMUSG00000027035	66.8655621111393	0.008995502248875561	0.4497751124437781
ENSMUSG00000046743	40.991514176130295	0.008995502248875561	0.4497751124437781
ENSMUSG00000026043	74.37026023492217	0.008995502248875561	0.4497751124437781
ENSMUSG00000025608	44.36527826823294	0.008995502248875561	0.4497751124437781
ENSMUSG00000026930	43.423075035214424	0.008995502248875561	0.4497751124437781
ENSMUSG00000028073	39.06821811199188	0.008995502248875561	0.4497751124437781
ENSMUSG00000024030	49.93072086945176	0.008995502248875561	0.4497751124437781
ENSMUSG00000044708	49.91135720163584	0.008995502248875561	0.4497751124437781
ENSMUSG00000010044	56.967121079564095	0.008995502248875561	0.4497751124437781
ENSMUSG00000103320	52.78927122056484	0.008995502248875561	0.4497751124437781
ENSMUSG00000059901	40.9578805975616	0.008995502248875561	0.4497751124437781
ENSMUSG00000031722	54.04096715897322	0.010494752623688156	0.5045554146003921
ENSMUSG00000024620	44.48980055749416	0.010494752623688156	0.5045554146003921
ENSMUSG00000028463	86.55369921773672	0.011494252873563218	0.5059453744202279
