gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000024966	80	-0.2074810013175015	-0.3372368898063375	0.5083824083359488	1.0	ENSMUSG00000024966
ENSMUSG00000048731	101	-0.1023632317781431	-0.1829981119822868	0.5093283247802671	1.0	ENSMUSG00000048731
ENSMUSG00000026579	121	-0.0252239048480979	-0.0577023640342128	0.5094843238005318	1.0	ENSMUSG00000026579
ENSMUSG00000059810	112	0.0792418080149209	0.1386864050263322	0.5121624325672685	1.0	ENSMUSG00000059810
ENSMUSG00000026726	95	0.0783327110111717	0.1232415189233407	0.5132277235386842	1.0	ENSMUSG00000026726
ENSMUSG00000008035	86	0.0138497084379201	0.0221815140245334	0.5135576350269778	1.0	ENSMUSG00000008035
ENSMUSG00000029822	83	0.0333621829748163	0.0756071170024531	0.5157553169912403	1.0	ENSMUSG00000029822
ENSMUSG00000054435	87	-0.2392463773488998	-0.4084491544521404	0.5171307115754069	1.0	ENSMUSG00000054435
ENSMUSG00000105762	90	-0.1325662283226856	-0.2103562911753008	0.5196595420660328	1.0	ENSMUSG00000105762
ENSMUSG00000020857	82	0.2811952877789725	0.5189114495556533	0.5203332667981584	1.0	ENSMUSG00000020857
ENSMUSG00000026725	100	-0.0154726959764962	-0.0297825670838293	0.5207871843906031	1.0	ENSMUSG00000026725
ENSMUSG00000036565	80	-0.0989315915852787	-0.1348605959642828	0.5305568218399269	1.0	ENSMUSG00000036565
ENSMUSG00000038274	82	0.3867232993245115	0.6306997468946427	0.5319943423571097	1.0	ENSMUSG00000038274
ENSMUSG00000116305	85	-0.303714084625243	-0.4714031244464561	0.532889092715155	1.0	ENSMUSG00000116305
ENSMUSG00000106320	98	-0.1402600169181819	-0.2522318574715644	0.5333567604569427	1.0	ENSMUSG00000106320
ENSMUSG00000024737	148	-0.1920521955937138	-0.2898181710683427	0.533967607830421	1.0	ENSMUSG00000024737
ENSMUSG00000023031	90	0.0670844100415696	0.1202415945470707	0.5361546557209385	1.0	ENSMUSG00000023031
ENSMUSG00000032115	86	0.0042402796447269	0.009656964012185	0.5368521759943037	1.0	ENSMUSG00000032115
ENSMUSG00000056487	100	0.1212856888771052	0.2543146494364839	0.5407406594747348	1.0	ENSMUSG00000056487
ENSMUSG00000036083	84	0.3842788796871895	0.5292527328858723	0.5419742202501495	1.0	ENSMUSG00000036083
ENSMUSG00000060317	93	0.0946764093474472	0.1655843004909545	0.5445160127497175	1.0	ENSMUSG00000060317
ENSMUSG00000034522	89	-0.1459618232212975	-0.2779625159842078	0.5467862375108	1.0	ENSMUSG00000034522
ENSMUSG00000005268	173	0.0586812108755103	0.1418207239227313	0.550139509612513	1.0	ENSMUSG00000005268
ENSMUSG00000025498	151	-0.1246699820738279	-0.2347200490678039	0.5506427348504318	1.0	ENSMUSG00000025498
ENSMUSG00000068240	99	0.169064979255198	0.280835432905432	0.5533949565162519	1.0	ENSMUSG00000068240
ENSMUSG00000074794	111	0.14777508676052	0.2307763851867559	0.5537701175494785	1.0	ENSMUSG00000074794
ENSMUSG00000075031	100	-0.1000173650681986	-0.1816449023007485	0.5547446020910749	1.0	ENSMUSG00000075031
ENSMUSG00000042102	90	0.0602325089275834	0.1211954037162351	0.5554803211154631	1.0	ENSMUSG00000042102
ENSMUSG00000044080	87	0.41009361743927	0.6260296657458316	0.5555694039981478	1.0	ENSMUSG00000044080
ENSMUSG00000097305	113	-0.2199850022792817	-0.3834778030820649	0.558675689180401	1.0	ENSMUSG00000097305
ENSMUSG00000028262	113	-0.2574143223464489	-0.4599434425577394	0.5619532162865998	1.0	ENSMUSG00000028262
ENSMUSG00000024694	100	0.2914749681949601	0.3891105576973793	0.5622187644565864	1.0	ENSMUSG00000024694
ENSMUSG00000042851	137	-0.1214344970881932	-0.2336211372353047	0.5649902650949876	1.0	ENSMUSG00000042851
ENSMUSG00000043461	83	-0.2397298038005816	-0.4475412117058404	0.5653706374194077	1.0	ENSMUSG00000043461
ENSMUSG00000021240	82	-0.1072096630930891	-0.1684590431332411	0.5668848080363931	1.0	ENSMUSG00000021240
ENSMUSG00000071847	98	-0.1221697926521299	-0.1865355891704991	0.5690919761595632	1.0	ENSMUSG00000071847
ENSMUSG00000030278	81	0.1720038652420036	0.3637331580813156	0.570692772034614	1.0	ENSMUSG00000030278
ENSMUSG00000063681	152	-0.2192627822048953	-0.4080157879854337	0.5727458973164634	1.0	ENSMUSG00000063681
ENSMUSG00000066842	173	-0.1092405541799949	-0.2119107323675527	0.5740621245143641	1.0	ENSMUSG00000066842
ENSMUSG00000040272	90	-0.0359746592584996	-0.0726395947084808	0.5750083667995771	1.0	ENSMUSG00000040272
ENSMUSG00000001986	110	-0.065162321180105	-0.1693733406776298	0.5762874440645148	1.0	ENSMUSG00000001986
ENSMUSG00000039463	85	0.2713801085948934	0.4134824424279112	0.5778619678586661	1.0	ENSMUSG00000039463
ENSMUSG00000049103	138	-0.0396590907126651	-0.0642226898393841	0.5790859272742999	1.0	ENSMUSG00000049103
ENSMUSG00000065232	80	-0.3062475077807912	-0.444461943012773	0.5846639359704431	1.0	ENSMUSG00000065232
ENSMUSG00000078784	92	0.4162882477045053	0.6804499395572019	0.5847399546171863	1.0	ENSMUSG00000078784
ENSMUSG00000113598	100	-0.0354467302560807	-0.0748233423357683	0.5857346292771697	1.0	ENSMUSG00000113598
ENSMUSG00000107320	115	-0.1355158302932972	-0.2550575353775617	0.5858067295747285	1.0	ENSMUSG00000107320
ENSMUSG00000098087	92	0.2130307495594021	0.2953994348151199	0.588290296836763	1.0	ENSMUSG00000098087
ENSMUSG00000027698	85	0.3014185667037977	0.4709878155759638	0.5887853302585042	1.0	ENSMUSG00000027698
ENSMUSG00000018830	112	0.0471771791577342	0.0786261233406444	0.5920030795597084	1.0	ENSMUSG00000018830
ENSMUSG00000047638	107	-0.2227051615715011	-0.4924435580283908	0.5926719533623572	1.0	ENSMUSG00000047638
ENSMUSG00000096768	272	-0.0122860362753271	-0.0280999354661507	0.5930699221201172	1.0	ENSMUSG00000096768
ENSMUSG00000022840	108	-0.1358362749218936	-0.2272805280747697	0.5937231039327935	1.0	ENSMUSG00000022840
ENSMUSG00000030268	170	0.1664652869105339	0.2861248774279139	0.5951408067373232	1.0	ENSMUSG00000030268
ENSMUSG00000030609	107	-0.0415325284004211	-0.0735425929880473	0.596697873766562	1.0	ENSMUSG00000030609
ENSMUSG00000028073	80	-0.1153555803000921	-0.1891738227531353	0.5967384166978682	1.0	ENSMUSG00000028073
ENSMUSG00000065778	80	-0.3558318808674819	-0.578754553527119	0.5967526015811035	1.0	ENSMUSG00000065778
ENSMUSG00000061578	103	-0.0304949641227724	-0.0625593451471174	0.5971784598867158	1.0	ENSMUSG00000061578
ENSMUSG00000092274	82	-0.2165237575769429	-0.4374607523873431	0.5989323539606527	1.0	ENSMUSG00000092274
ENSMUSG00000029657	86	-0.0027170663699513	-0.0045566856144735	0.5991743178276397	1.0	ENSMUSG00000029657
ENSMUSG00000026622	114	-0.0519203394651408	-0.1033823701877367	0.6012800670362916	1.0	ENSMUSG00000026622
ENSMUSG00000024501	99	-0.0080452021211404	-0.0162723251048734	0.6024087739951829	1.0	ENSMUSG00000024501
ENSMUSG00000119262	167	-0.1844603367149833	-0.2437689399814716	0.6028779726145722	1.0	ENSMUSG00000119262
ENSMUSG00000001739	88	0.0464680664241323	0.0775678863918375	0.6046165237934964	1.0	ENSMUSG00000001739
ENSMUSG00000112023	114	-0.0278011754155168	-0.0574207666997406	0.6080183206534671	1.0	ENSMUSG00000112023
ENSMUSG00000047246	89	0.405325276218354	0.7050349870376423	0.6103472156826234	1.0	ENSMUSG00000047246
ENSMUSG00000032575	98	-0.0313732065260409	-0.058693748179942	0.6117129728817612	1.0	ENSMUSG00000032575
ENSMUSG00000112478	156	-0.0648937888443465	-0.1068521245213632	0.6138659436307996	1.0	ENSMUSG00000112478
ENSMUSG00000012705	81	-0.0432632088661207	-0.0566746539688327	0.614116612016689	1.0	ENSMUSG00000012705
ENSMUSG00000030795	129	-0.1569808356463904	-0.2471238281724219	0.6167190558315354	1.0	ENSMUSG00000030795
ENSMUSG00000102204	118	0.1240768827497948	0.2245961962633858	0.6206472946300715	1.0	ENSMUSG00000102204
ENSMUSG00000086290	83	0.2878532871603966	0.420496463745828	0.6212829360200547	1.0	ENSMUSG00000086290
ENSMUSG00000005413	279	0.1620299499947584	0.4183174199577362	0.6221805225029524	1.0	ENSMUSG00000005413
ENSMUSG00000034156	82	-0.1400703452527519	-0.2589803870083401	0.6224978275887191	1.0	ENSMUSG00000034156
ENSMUSG00000054640	122	0.0302119087427854	0.0555178170542625	0.6233840549850833	1.0	ENSMUSG00000054640
ENSMUSG00000103899	99	0.008427489735185	0.0153333880955257	0.6238908627730737	1.0	ENSMUSG00000103899
ENSMUSG00000021336	108	0.0486116826534264	0.0892311613026873	0.6253442499705633	1.0	ENSMUSG00000021336
ENSMUSG00000027306	85	-0.1933797478675858	-0.3681188734991307	0.6254326835822341	1.0	ENSMUSG00000027306
ENSMUSG00000027496	92	-0.1868516057729729	-0.4089638363905161	0.6267458270736939	1.0	ENSMUSG00000027496
ENSMUSG00000120963	96	-0.1051831953474911	-0.1814554047776436	0.6283734760312734	1.0	ENSMUSG00000120963
ENSMUSG00000079553	92	-0.2229287266731257	-0.3780247546703625	0.6300755822295727	1.0	ENSMUSG00000079553
ENSMUSG00000023885	98	0.1374182134866709	0.2284250221035486	0.6321801441424766	1.0	ENSMUSG00000023885
ENSMUSG00000026670	90	0.1546356445178381	0.2842935992077557	0.6330919975884959	1.0	ENSMUSG00000026670
ENSMUSG00000085396	80	-0.4233338236808782	-0.5815637945603127	0.6354908132775803	1.0	ENSMUSG00000085396
ENSMUSG00000026930	81	-0.0571328103542342	-0.0947735686841871	0.636267223820923	1.0	ENSMUSG00000026930
ENSMUSG00000031700	116	-0.1369606561958803	-0.2118578872799708	0.6372575186999785	1.0	ENSMUSG00000031700
ENSMUSG00000023915	88	-0.0857939571142217	-0.1124674300384581	0.638515693864667	1.0	ENSMUSG00000023915
ENSMUSG00000070304	97	0.1668463885784136	0.3055603868966946	0.6401049895666244	1.0	ENSMUSG00000070304
ENSMUSG00000032218	82	-0.2410461304709322	-0.4280148683928585	0.6411682079948156	1.0	ENSMUSG00000032218
ENSMUSG00000061947	168	-0.0468204677104957	-0.0777561843724293	0.641760646236132	1.0	ENSMUSG00000061947
ENSMUSG00000001774	81	-0.1041224191430946	-0.1505539827533575	0.6436738547978282	1.0	ENSMUSG00000001774
ENSMUSG00000039607	95	0.0715625713346522	0.1323809328139017	0.6447816330733431	1.0	ENSMUSG00000039607
ENSMUSG00000016918	127	-0.1087341785430903	-0.1950567137184732	0.6452964281411809	1.0	ENSMUSG00000016918
ENSMUSG00000026768	90	-0.1494061163393766	-0.2832759562340795	0.6462666428375371	1.0	ENSMUSG00000026768
ENSMUSG00000011305	100	0.1554086014628405	0.2350161589108831	0.6478829628549695	1.0	ENSMUSG00000011305
ENSMUSG00000015090	99	0.0479125226847825	0.0931477136711528	0.6512044168682971	1.0	ENSMUSG00000015090
ENSMUSG00000036062	84	-0.1940293431282043	-0.3110788006693292	0.6547894352686203	1.0	ENSMUSG00000036062
ENSMUSG00000031661	88	-0.3132407978177073	-0.4405949963247537	0.6563003338407202	1.0	ENSMUSG00000031661
ENSMUSG00000052336	114	-0.071743884345051	-0.1387894037640899	0.6577527747129785	1.0	ENSMUSG00000052336
ENSMUSG00000055827	108	0.1984145525842893	0.3159219326992895	0.6584024619956201	1.0	ENSMUSG00000055827
ENSMUSG00000114860	96	0.0751785963773728	0.1623190237328462	0.6595012536587894	1.0	ENSMUSG00000114860
ENSMUSG00000033860	98	0.0618773754918939	0.147701324896509	0.660167765142115	1.0	ENSMUSG00000033860
ENSMUSG00000038745	83	-0.0852330982685086	-0.155270517157487	0.6608105514874029	1.0	ENSMUSG00000038745
ENSMUSG00000038526	134	-0.0118700638413422	-0.0180437649161634	0.6613340678648315	1.0	ENSMUSG00000038526
ENSMUSG00000009013	83	0.0295596271753309	0.0396630706305791	0.6623040749280842	1.0	ENSMUSG00000009013
ENSMUSG00000017778	83	0.2165902789682126	0.3767822653491424	0.6646720722341231	1.0	ENSMUSG00000017778
ENSMUSG00000058351	83	0.4287619829177837	0.6651543411035432	0.6655106904455161	1.0	ENSMUSG00000058351
ENSMUSG00000025868	80	0.2383805081248278	0.3201126671659763	0.6659024761850754	1.0	ENSMUSG00000025868
ENSMUSG00000020609	105	0.1346977353095991	0.2324599934595142	0.6672046240638417	1.0	ENSMUSG00000020609
ENSMUSG00000032231	80	0.0032815413549541	0.0059069437577664	0.6678293241215412	1.0	ENSMUSG00000032231
ENSMUSG00000029478	80	-0.1799856847152112	-0.3637326102868378	0.669805051069399	1.0	ENSMUSG00000029478
ENSMUSG00000022595	89	-0.3091124027967458	-0.6062125361100144	0.6732723479714313	1.0	ENSMUSG00000022595
ENSMUSG00000024521	93	-0.0600638598203645	-0.0974504971346462	0.6747146589716578	1.0	ENSMUSG00000024521
ENSMUSG00000030546	80	0.1944339731708155	0.3428492451534496	0.6752394122088343	1.0	ENSMUSG00000030546
ENSMUSG00000092500	137	-0.1873463869094858	-0.3629824959944326	0.676411288699114	1.0	ENSMUSG00000092500
ENSMUSG00000022094	86	-0.061195044219493	-0.1144149798882404	0.678823350706191	1.0	ENSMUSG00000022094
ENSMUSG00000030739	81	-0.1754444003105163	-0.3173877942656038	0.6824375139120014	1.0	ENSMUSG00000030739
ENSMUSG00000024042	91	0.0399771759432043	0.0850994780175978	0.6825142762315888	1.0	ENSMUSG00000024042
ENSMUSG00000079017	138	0.1808018480893231	0.3146181763265676	0.6845825748572406	1.0	ENSMUSG00000079017
ENSMUSG00000062661	86	0.0177703261375424	0.0368728076548476	0.6849886946570848	1.0	ENSMUSG00000062661
ENSMUSG00000103220	85	-0.0587460324168205	-0.0839439737353562	0.6851201978828985	1.0	ENSMUSG00000103220
ENSMUSG00000022510	89	0.0629665344953537	0.1165456911439535	0.6851493277143466	1.0	ENSMUSG00000022510
ENSMUSG00000112366	108	-0.1266290140338245	-0.2279223214797227	0.6854996581270245	1.0	ENSMUSG00000112366
ENSMUSG00000038156	88	-0.1678365979343651	-0.3196238116423214	0.6869083323156553	1.0	ENSMUSG00000038156
ENSMUSG00000003617	93	0.053365731239317	0.0878110990286743	0.6878962990814803	1.0	ENSMUSG00000003617
ENSMUSG00000015652	101	0.0800243616104131	0.1392043640732372	0.6887152126752234	1.0	ENSMUSG00000015652
ENSMUSG00000020377	98	0.1111318606883277	0.2262515943448083	0.6892425566675968	1.0	ENSMUSG00000020377
ENSMUSG00000008683	82	0.2806307084858402	0.4862843912554278	0.6895879262077903	1.0	ENSMUSG00000008683
ENSMUSG00000007783	101	0.074238764867186	0.1664479659939183	0.6903288699130739	1.0	ENSMUSG00000007783
ENSMUSG00000121280	82	-0.2630070388317102	-0.4396862514242654	0.6905281896169919	1.0	ENSMUSG00000121280
ENSMUSG00000079494	92	0.2129244443029176	0.3204113874772317	0.6944192672285178	1.0	ENSMUSG00000079494
ENSMUSG00000032175	91	-0.0907947510480877	-0.1993037568509671	0.6984654873543971	1.0	ENSMUSG00000032175
ENSMUSG00000075254	84	-0.126323291100562	-0.1814554397354689	0.6993138224027011	1.0	ENSMUSG00000075254
ENSMUSG00000045932	94	-0.0230033114552498	-0.0365424651997766	0.7001982368773967	1.0	ENSMUSG00000045932
ENSMUSG00000041936	80	0.1061754340305912	0.181289976951864	0.7013625538446474	1.0	ENSMUSG00000041936
ENSMUSG00000056293	90	0.1756083406507957	0.3623052206173157	0.7013767540953976	1.0	ENSMUSG00000056293
ENSMUSG00000026574	104	-0.033256597723812	-0.0640093078488195	0.7013888203579972	1.0	ENSMUSG00000026574
ENSMUSG00000040270	204	0.0739035766571756	0.1207755762742695	0.7019763610074342	1.0	ENSMUSG00000040270
ENSMUSG00000020644	99	-0.0421319745481027	-0.075309926211018	0.7029766967330875	1.0	ENSMUSG00000020644
ENSMUSG00000062006	80	0.3704497933387759	0.530990597933962	0.7044785084097397	1.0	ENSMUSG00000062006
ENSMUSG00000021594	129	0.0607298038899922	0.0883521308890559	0.7054034245014723	1.0	ENSMUSG00000021594
ENSMUSG00000032012	85	0.0391015425324447	0.0630546983060015	0.705592859224118	1.0	ENSMUSG00000032012
ENSMUSG00000028068	84	-0.1617821678519254	-0.3258360176649178	0.7076525448980436	1.0	ENSMUSG00000028068
ENSMUSG00000116908	81	-0.3087327957153318	-0.478202213458366	0.7078324643495426	1.0	ENSMUSG00000116908
ENSMUSG00000024757	83	0.1845987319946281	0.2848259145624517	0.7106686608049424	1.0	ENSMUSG00000024757
ENSMUSG00000073676	86	0.0564304240047927	0.0829148418388297	0.7126286268084623	1.0	ENSMUSG00000073676
ENSMUSG00000036533	99	0.1222285300493247	0.2731639874544832	0.7132225460510905	1.0	ENSMUSG00000036533
ENSMUSG00000120079	91	-0.116532875597475	-0.1672999293606776	0.7148542763182131	1.0	ENSMUSG00000120079
ENSMUSG00000085894	88	0.0816846966743456	0.1183579198045793	0.7154719148783738	1.0	ENSMUSG00000085894
ENSMUSG00000017929	97	0.3513702243566514	0.5285580468674702	0.7161607936451058	1.0	ENSMUSG00000017929
ENSMUSG00000090733	86	0.2829740911722186	0.4731688235011724	0.7177642543077805	1.0	ENSMUSG00000090733
ENSMUSG00000020077	95	0.015310817584394	0.0302711676423397	0.7177791803483069	1.0	ENSMUSG00000020077
ENSMUSG00000022372	136	-0.1340112634003165	-0.272073066697499	0.7181082443628992	1.0	ENSMUSG00000022372
ENSMUSG00000020027	88	0.2328127991408108	0.3365191577152985	0.7202813740254075	1.0	ENSMUSG00000020027
ENSMUSG00000103983	88	-0.2184621006250369	-0.3527155636462014	0.7209963979843523	1.0	ENSMUSG00000103983
ENSMUSG00000064451	89	-0.2459070056676844	-0.3843007136851329	0.7212841613128154	1.0	ENSMUSG00000064451
ENSMUSG00000039016	84	0.3209324847906823	0.4405613404200981	0.7213990522365317	1.0	ENSMUSG00000039016
ENSMUSG00000029066	83	0.3577540576457964	0.5336414111214799	0.7214761324798229	1.0	ENSMUSG00000029066
ENSMUSG00000078650	91	0.0403195679187764	0.0612939222490556	0.7218034819633263	1.0	ENSMUSG00000078650
ENSMUSG00000079357	158	0.1436373770236974	0.2483468047781463	0.7225073070111084	1.0	ENSMUSG00000079357
ENSMUSG00000022270	92	0.1223046595230696	0.2315078978365499	0.7232583901113264	1.0	ENSMUSG00000022270
ENSMUSG00000097375	86	-0.188887190818785	-0.3173701892105309	0.7248723137005165	1.0	ENSMUSG00000097375
ENSMUSG00000028671	86	-0.0040935304015879	-0.007231226657031	0.7250718317095659	1.0	ENSMUSG00000028671
ENSMUSG00000009633	103	0.1659446753561504	0.3211298889834313	0.7276083461776562	1.0	ENSMUSG00000009633
ENSMUSG00000040661	81	-0.1923928458243594	-0.2848295553174209	0.7300943902156185	1.0	ENSMUSG00000040661
ENSMUSG00000059336	84	-0.2628294933587318	-0.4302293472049628	0.7317315068246593	1.0	ENSMUSG00000059336
ENSMUSG00000036504	94	0.0661872968077651	0.1199852022857479	0.7321839449887788	1.0	ENSMUSG00000036504
ENSMUSG00000035121	81	-0.2235813617706314	-0.3549975384843707	0.7338943718055242	1.0	ENSMUSG00000035121
ENSMUSG00000027676	161	-0.1181018091738227	-0.1956704300121435	0.7347236301897492	1.0	ENSMUSG00000027676
ENSMUSG00000121777	90	0.2695113043300815	0.4264154435136753	0.7382945187533919	1.0	ENSMUSG00000121777
ENSMUSG00000027699	95	-0.0322586297988896	-0.0577750663471239	0.74011558167953	1.0	ENSMUSG00000027699
ENSMUSG00000038843	92	0.1420049078762526	0.2647907558226957	0.7402873419612197	1.0	ENSMUSG00000038843
ENSMUSG00000027070	83	0.1093395918607713	0.1883364172183087	0.7418574506455912	1.0	ENSMUSG00000027070
ENSMUSG00000085180	135	0.0354925066232686	0.0661293528563255	0.747633512621168	1.0	ENSMUSG00000085180
ENSMUSG00000024065	93	0.0313079498708238	0.0771628970697697	0.7481722970215776	1.0	ENSMUSG00000024065
ENSMUSG00000062488	90	-0.1775643795728682	-0.2674972533857961	0.7484589523968241	1.0	ENSMUSG00000062488
ENSMUSG00000028001	88	-0.0359201183542611	-0.0637886853062807	0.7487919982597617	1.0	ENSMUSG00000028001
ENSMUSG00000057322	81	0.3749501615762695	0.5924056842623546	0.7500204988273277	1.0	ENSMUSG00000057322
ENSMUSG00000016194	89	-0.0502779722213751	-0.117638828800345	0.7505203226569788	1.0	ENSMUSG00000016194
ENSMUSG00000118837	99	-0.2007339864969253	-0.3551520999431246	0.7510946582304052	1.0	ENSMUSG00000118837
ENSMUSG00000105434	93	-0.0046175360679638	-0.0083229700045	0.7516742810026419	1.0	ENSMUSG00000105434
ENSMUSG00000042453	130	-0.0600774068385366	-0.1142054048776639	0.7536485840131293	1.0	ENSMUSG00000042453
ENSMUSG00000026355	87	-0.0345689309760944	-0.0680469743659318	0.7537422412771153	1.0	ENSMUSG00000026355
ENSMUSG00000039477	80	-0.2382053971290587	-0.4184500101694796	0.7541393262090764	1.0	ENSMUSG00000039477
ENSMUSG00000065686	83	-0.1842037022113813	-0.3088963868498813	0.7541932903863555	1.0	ENSMUSG00000065686
ENSMUSG00000036446	109	-0.1162926390767087	-0.2289344149773841	0.7548996038074625	1.0	ENSMUSG00000036446
ENSMUSG00002075987	89	-0.1282348871231083	-0.1985135419901831	0.7549459075400676	1.0	ENSMUSG00002075987
ENSMUSG00000099041	96	-0.1332939781248566	-0.3042234299924813	0.7575863308237349	1.0	ENSMUSG00000099041
ENSMUSG00000021175	86	0.0720634393393993	0.1410530754310802	0.7576825804501879	1.0	ENSMUSG00000021175
ENSMUSG00000026872	85	-0.3106386974453916	-0.5545401776978923	0.7581760185820858	1.0	ENSMUSG00000026872
ENSMUSG00000028028	85	-0.1764532253146169	-0.2834408191291362	0.7597663916347384	1.0	ENSMUSG00000028028
ENSMUSG00000023013	99	0.0828862339258179	0.1429957731829254	0.7601018746646444	1.0	ENSMUSG00000023013
ENSMUSG00000048040	84	0.2490772448480117	0.4183831181511169	0.7608602942327958	1.0	ENSMUSG00000048040
