gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000037347	97	0.09532521814108	0.0783445627978451	0.9999173782876412	1.0	ENSMUSG00000037347
ENSMUSG00000020604	115	-0.0270736407488599	-0.0339516115685144	0.9999190112566014	1.0	ENSMUSG00000020604
ENSMUSG00000106993	97	0.1144397299736737	0.1415205148279653	0.9999199361593522	1.0	ENSMUSG00000106993
ENSMUSG00000067870	127	-0.1811009906232336	-0.1756635889401985	0.9999206668857704	1.0	ENSMUSG00000067870
ENSMUSG00000021057	110	0.0594349831342711	0.0634201672166611	0.9999208492882588	1.0	ENSMUSG00000021057
ENSMUSG00000100755	105	-0.0996065532788619	-0.1116583314189139	0.9999211299252716	1.0	ENSMUSG00000100755
ENSMUSG00000101609	82	-0.0395070362836123	-0.0538924851020377	0.9999229358625942	1.0	ENSMUSG00000101609
ENSMUSG00000073409	140	0.0691023113671683	0.0753285572020166	0.99992364849091	1.0	ENSMUSG00000073409
ENSMUSG00000104693	87	-0.1629178049042848	-0.1943609533251713	0.9999242197469425	1.0	ENSMUSG00000104693
ENSMUSG00000093701	166	0.1173965655267243	0.1634066070057459	0.999930344924834	1.0	ENSMUSG00000093701
ENSMUSG00000042377	96	0.1292837075889126	0.1590858669858224	0.9999317418343756	1.0	ENSMUSG00000042377
ENSMUSG00000050737	108	0.1296635227277881	0.124267449572617	0.9999324087109648	1.0	ENSMUSG00000050737
ENSMUSG00000030111	99	-0.3086323469877259	-0.2424593350614786	0.9999352874215938	1.0	ENSMUSG00000030111
ENSMUSG00000051166	81	0.2209958672523519	0.264974539183973	0.999937705089177	1.0	ENSMUSG00000051166
ENSMUSG00000042453	91	-0.0335917491465798	-0.0367193311937246	0.9999390094166072	1.0	ENSMUSG00000042453
ENSMUSG00000040405	154	0.1679746862500892	0.2174966298895964	0.9999395347606556	1.0	ENSMUSG00000040405
ENSMUSG00000028470	80	0.0272899258881795	0.0295273996773843	0.9999418855068012	1.0	ENSMUSG00000028470
ENSMUSG00000055116	93	-0.0038689956068962	-0.0028430693153824	0.9999427019088548	1.0	ENSMUSG00000055116
ENSMUSG00000024042	99	-0.2357948683202264	-0.270091580613884	0.9999431866873916	1.0	ENSMUSG00000024042
ENSMUSG00000037266	88	0.0418374143540862	0.0429590899446266	0.99994389683358	1.0	ENSMUSG00000037266
ENSMUSG00000056116	291	0.0423569127917269	0.0499660491136082	0.999944648470114	1.0	ENSMUSG00000056116
ENSMUSG00000054387	80	0.1383483409881573	0.1320170782242805	0.9999458598580364	1.0	ENSMUSG00000054387
ENSMUSG00000042306	115	-0.1090993905439975	-0.1521325566627126	0.999946500338056	1.0	ENSMUSG00000042306
ENSMUSG00000047787	81	-0.0642250984907149	-0.0973116609458508	0.9999465934466109	1.0	ENSMUSG00000047787
ENSMUSG00000026394	108	-0.0959104433655735	-0.1357211795831426	0.9999467201867605	1.0	ENSMUSG00000026394
ENSMUSG00000020649	87	0.0395522412844021	0.0448159947829016	0.9999471960263948	1.0	ENSMUSG00000020649
ENSMUSG00000089665	93	-0.3141531869769098	-0.3318848903074726	0.9999476093315532	1.0	ENSMUSG00000089665
ENSMUSG00000039195	97	0.329112706985325	0.33734342657407	0.9999483983946504	1.0	ENSMUSG00000039195
ENSMUSG00000068855	88	-0.103830920159815	-0.1092441280388249	0.9999494121720768	1.0	ENSMUSG00000068855
ENSMUSG00000047281	128	0.0747337909415366	0.0645423509255129	0.9999502370906294	1.0	ENSMUSG00000047281
ENSMUSG00000119986	86	0.0122160036116829	0.0167982144782022	0.9999502589967464	1.0	ENSMUSG00000119986
ENSMUSG00000032064	89	-0.045001676678659	-0.0576451761446456	0.9999503923066972	1.0	ENSMUSG00000032064
ENSMUSG00000021135	141	-0.0096254702657472	-0.012091840369983	0.9999519352716648	1.0	ENSMUSG00000021135
ENSMUSG00000020917	92	0.1729576001875113	0.1602644010937861	0.9999525291977832	1.0	ENSMUSG00000020917
ENSMUSG00000030647	82	-0.3294013116508703	-0.3437356958222757	0.999952800666512	1.0	ENSMUSG00000030647
ENSMUSG00000010607	81	0.0150776445865649	0.014863145912267	0.9999533173053714	1.0	ENSMUSG00000010607
ENSMUSG00000019689	80	0.1073400825262066	0.0998778074128262	0.9999534018175472	1.0	ENSMUSG00000019689
ENSMUSG00000032218	109	0.0831960157491253	0.133583521803922	0.9999543589632636	1.0	ENSMUSG00000032218
ENSMUSG00000008822	105	-0.1423062235116957	-0.1848671243954797	0.99995445443416	1.0	ENSMUSG00000008822
ENSMUSG00000068686	90	-0.0506300933659069	-0.0754562412827204	0.9999546470925904	1.0	ENSMUSG00000068686
ENSMUSG00000018166	81	-0.0281981874257327	-0.0373208215326702	0.9999551787878072	1.0	ENSMUSG00000018166
ENSMUSG00000103706	103	-0.0037271440029143	-0.0044567327962541	0.9999551811345468	1.0	ENSMUSG00000103706
ENSMUSG00000050335	108	-0.1191870059818024	-0.1384892470320639	0.999955405783025	1.0	ENSMUSG00000050335
ENSMUSG00000062981	85	-0.2887520857155332	-0.2767748358319317	0.9999560387897746	1.0	ENSMUSG00000062981
ENSMUSG00000014158	83	0.0492258191108687	0.0452578148551998	0.9999578157496634	1.0	ENSMUSG00000014158
ENSMUSG00000071076	112	0.0526772496290539	0.0498285494467668	0.9999581909447416	1.0	ENSMUSG00000071076
ENSMUSG00000113196	99	0.1596102714538572	0.1826388378012207	0.9999591590767782	1.0	ENSMUSG00000113196
ENSMUSG00000110282	87	0.1337107874453081	0.1619550378263947	0.9999607614891938	1.0	ENSMUSG00000110282
ENSMUSG00000001403	136	0.1018912818282839	0.1917091273588202	0.9999617259504602	1.0	ENSMUSG00000001403
ENSMUSG00000052565	106	0.0169424562249342	0.0188042710626882	0.999961945357182	1.0	ENSMUSG00000052565
ENSMUSG00000041219	81	0.0989255010383199	0.0791990692175978	0.9999620740187258	1.0	ENSMUSG00000041219
ENSMUSG00000092470	122	0.0577471781522034	0.0544789513265436	0.9999624161752014	1.0	ENSMUSG00000092470
ENSMUSG00000109311	86	-0.0012836143374445	-0.0023472368572965	0.9999640747273107	1.0	ENSMUSG00000109311
ENSMUSG00000027677	81	0.153373789787293	0.1776955212486728	0.9999646165420804	1.0	ENSMUSG00000027677
ENSMUSG00000034880	93	-0.1006308972835549	-0.0797681267376051	0.9999647073086442	1.0	ENSMUSG00000034880
ENSMUSG00000045294	183	-0.160766172595322	-0.1838807225018598	0.9999647803290354	1.0	ENSMUSG00000045294
ENSMUSG00000060131	208	-0.0266645650612182	-0.032646232127221	0.9999649428228558	1.0	ENSMUSG00000060131
ENSMUSG00000104960	89	-0.3135438710451129	-0.2490950633064962	0.9999649487028368	1.0	ENSMUSG00000104960
ENSMUSG00000075267	89	0.102533428557217	0.1110539052658951	0.9999653482054428	1.0	ENSMUSG00000075267
ENSMUSG00000044986	96	0.1648901484906697	0.1320550826918337	0.9999657076346	1.0	ENSMUSG00000044986
ENSMUSG00000029547	80	0.1258412528783071	0.1413887415770886	0.9999659483659676	1.0	ENSMUSG00000029547
ENSMUSG00000024972	146	0.0756106328219162	0.0820302265957521	0.9999661271024666	1.0	ENSMUSG00000024972
ENSMUSG00000007872	103	-0.0020029837265644	-0.002299392605512	0.9999663030264256	1.0	ENSMUSG00000007872
ENSMUSG00000036585	123	-0.0141299799084658	-0.0169103474276946	0.9999664122039388	1.0	ENSMUSG00000036585
ENSMUSG00000086266	205	0.1604944322258233	0.2515718958725908	0.999966420456004	1.0	ENSMUSG00000086266
ENSMUSG00000019158	93	-0.0896453320980074	-0.0797263534455622	0.9999677222468758	1.0	ENSMUSG00000019158
ENSMUSG00000062515	103	0.1672994889086102	0.1652328329427975	0.9999687247225874	1.0	ENSMUSG00000062515
ENSMUSG00000066058	113	0.0883499875664724	0.1020213446113231	0.999968985303776	1.0	ENSMUSG00000066058
ENSMUSG00000104324	106	-0.0254860341548906	-0.0229806793778004	0.9999698097026248	1.0	ENSMUSG00000104324
ENSMUSG00000069008	314	0.0085283065214767	0.0081883841621513	0.999970666516614	1.0	ENSMUSG00000069008
ENSMUSG00000071014	83	0.068493540585039	0.0745983540543205	0.9999708376202618	1.0	ENSMUSG00000071014
ENSMUSG00000073530	129	0.1001099091023199	0.1099566410228711	0.9999709225170372	1.0	ENSMUSG00000073530
ENSMUSG00000072972	111	0.0168853025708801	0.0198355469129424	0.999971420519714	1.0	ENSMUSG00000072972
ENSMUSG00000017307	92	-0.0943569069728232	-0.0956168774829827	0.9999717157921812	1.0	ENSMUSG00000017307
ENSMUSG00000034450	175	-0.0252695452421882	-0.030808104932198	0.999971839415078	1.0	ENSMUSG00000034450
ENSMUSG00000115686	87	-0.0434231281280504	-0.0550730628220628	0.9999721090318132	1.0	ENSMUSG00000115686
ENSMUSG00000027326	93	-0.0557804629206663	-0.1016711446059418	0.9999724702714596	1.0	ENSMUSG00000027326
ENSMUSG00000120875	108	-0.0045429691206651	-0.0046646427300832	0.9999727659117972	1.0	ENSMUSG00000120875
ENSMUSG00000063415	218	-0.0919533425476387	-0.1169186999152493	0.9999728433322282	1.0	ENSMUSG00000063415
ENSMUSG00000091625	94	0.0066722493618736	0.0116824848556349	0.9999730345619736	1.0	ENSMUSG00000091625
ENSMUSG00000090086	80	0.1971854429692029	0.2805228788977475	0.9999733798994994	1.0	ENSMUSG00000090086
ENSMUSG00000026971	85	-0.0270460281521093	-0.0263943162709188	0.9999739253330858	1.0	ENSMUSG00000026971
ENSMUSG00000121092	98	-0.0063343226909642	-0.0072738256510637	0.9999746719706012	1.0	ENSMUSG00000121092
ENSMUSG00000027894	93	0.0553418695926699	0.0888409399315764	0.9999751427066405	1.0	ENSMUSG00000027894
ENSMUSG00000024222	84	-0.1003038100898247	-0.1211939290916538	0.9999752147375996	1.0	ENSMUSG00000024222
ENSMUSG00000042766	149	0.0271943479776361	0.0384738780748949	0.9999752411265694	1.0	ENSMUSG00000042766
ENSMUSG00000069274	87	-0.1130728170275735	-0.1420568710017491	0.9999757862196856	1.0	ENSMUSG00000069274
ENSMUSG00000036565	80	0.0107033492997296	0.012679266250437	0.9999757919881218	1.0	ENSMUSG00000036565
ENSMUSG00000064341	87	0.0522354707121859	0.0470912415683759	0.9999762579778368	1.0	ENSMUSG00000064341
ENSMUSG00000044405	80	-0.0981360241770714	-0.1097747741136527	0.9999773638989076	1.0	ENSMUSG00000044405
ENSMUSG00000010175	110	-0.0276483681052909	-0.0269622229674371	0.999977980569509	1.0	ENSMUSG00000010175
ENSMUSG00000025153	82	-0.0675819524818493	-0.0614248775659458	0.9999782767693884	1.0	ENSMUSG00000025153
ENSMUSG00000031765	86	-0.1669093370437604	-0.1461539457841565	0.999978758242993	1.0	ENSMUSG00000031765
ENSMUSG00000020572	90	-0.0497413402335949	-0.066117210489671	0.9999788960754497	1.0	ENSMUSG00000020572
ENSMUSG00000020163	83	-0.0471664786338793	-0.0525891052436019	0.999978964280054	1.0	ENSMUSG00000020163
ENSMUSG00000065725	85	0.2451901629567142	0.2551538598300847	0.9999790483104132	1.0	ENSMUSG00000065725
ENSMUSG00000026827	109	-0.0425935378298172	-0.0492304426160688	0.9999794526327932	1.0	ENSMUSG00000026827
ENSMUSG00000058488	166	0.1173937669023857	0.1301199933506774	0.9999797029095016	1.0	ENSMUSG00000058488
ENSMUSG00000046364	85	0.0684387207031238	0.0809583321836782	0.9999799079891276	1.0	ENSMUSG00000046364
ENSMUSG00000007783	123	-0.0254575895145548	-0.0363174518892991	0.999980159719266	1.0	ENSMUSG00000007783
ENSMUSG00000047721	81	-0.0506882771849652	-0.0465837432811298	0.999980188898423	1.0	ENSMUSG00000047721
ENSMUSG00000070803	110	-0.1656536258757123	-0.1510706833990333	0.9999814256167198	1.0	ENSMUSG00000070803
ENSMUSG00000045094	118	0.057109283655882	0.065103114524487	0.9999820334949177	1.0	ENSMUSG00000045094
ENSMUSG00000060143	91	-0.00180240869522	-0.002576607825576	0.9999820916954616	1.0	ENSMUSG00000060143
ENSMUSG00000067719	100	-0.0486772231757635	-0.053304682997567	0.9999823642889688	1.0	ENSMUSG00000067719
ENSMUSG00000110631	175	-0.0356540389359015	-0.0521959479853311	0.9999827007748956	1.0	ENSMUSG00000110631
ENSMUSG00000028680	83	-0.2418840110301954	-0.2638320718172315	0.9999834605772706	1.0	ENSMUSG00000028680
ENSMUSG00000075389	93	0.2317218825221056	0.2834892767435935	0.9999836838833596	1.0	ENSMUSG00000075389
ENSMUSG00000034932	84	0.1612283810973181	0.181191111772165	0.99998426425245	1.0	ENSMUSG00000034932
ENSMUSG00000053877	83	0.0136781752109518	0.0192953554890661	0.9999842955312248	1.0	ENSMUSG00000053877
ENSMUSG00000118669	101	-0.0192944084294131	-0.0213064679309459	0.999984739498075	1.0	ENSMUSG00000118669
ENSMUSG00000062115	81	0.0287941902875918	0.0327944131932506	0.9999854133144797	1.0	ENSMUSG00000062115
ENSMUSG00000090862	80	-0.0627254689112296	-0.0792641828056284	0.9999857023500122	1.0	ENSMUSG00000090862
ENSMUSG00000038264	86	-0.1301667228341096	-0.1254255974248577	0.9999862483249996	1.0	ENSMUSG00000038264
ENSMUSG00000058833	80	-0.0041935145854937	-0.0052369744870178	0.999986550529114	1.0	ENSMUSG00000058833
ENSMUSG00000043079	110	0.0135259018745286	0.0198369864734361	0.9999871131287346	1.0	ENSMUSG00000043079
ENSMUSG00000026579	99	-0.0001171831041562	-0.0002234610373382	0.9999871316420054	1.0	ENSMUSG00000026579
ENSMUSG00000074024	80	-0.0404122292995439	-0.0473840716041235	0.999987352345102	1.0	ENSMUSG00000074024
ENSMUSG00000057278	114	-0.1901628315448738	-0.247883512908317	0.999988016051362	1.0	ENSMUSG00000057278
ENSMUSG00000105517	92	-0.1354750350117684	-0.1280179050591247	0.999988420815884	1.0	ENSMUSG00000105517
ENSMUSG00000044349	81	0.1036338198930031	0.1178612919126007	0.9999885083803536	1.0	ENSMUSG00000044349
ENSMUSG00000032911	87	0.0226252347230915	0.0297866967331486	0.999988722997027	1.0	ENSMUSG00000032911
ENSMUSG00000032081	118	-0.0139632500242439	-0.0275955061282854	0.9999893257532178	1.0	ENSMUSG00000032081
ENSMUSG00000023861	81	-0.0743573481217006	-0.0774993959882741	0.999989343659402	1.0	ENSMUSG00000023861
ENSMUSG00000021594	142	0.0036402823869159	0.0048243728599223	0.9999894767396228	1.0	ENSMUSG00000021594
ENSMUSG00000027907	113	0.0370502531528465	0.045653156987321	0.99998957822115	1.0	ENSMUSG00000027907
ENSMUSG00000019916	80	0.1955858026631181	0.1718182587095638	0.9999896808638242	1.0	ENSMUSG00000019916
ENSMUSG00000049539	87	0.1339769024401913	0.2186287312625157	0.9999897579558	1.0	ENSMUSG00000049539
ENSMUSG00000047730	82	0.2316887807101025	0.2996973367929165	0.9999898425984024	1.0	ENSMUSG00000047730
ENSMUSG00000112478	115	0.1829689890146255	0.1927278093311723	0.9999898650349444	1.0	ENSMUSG00000112478
ENSMUSG00000030037	85	-0.1421579778194422	-0.1505111327270582	0.9999903376876896	1.0	ENSMUSG00000030037
ENSMUSG00000050097	84	-0.2110555913299316	-0.152765085100543	0.9999904174402804	1.0	ENSMUSG00000050097
ENSMUSG00000035299	193	-0.0289103882387303	-0.0266479081356175	0.9999905035988672	1.0	ENSMUSG00000035299
ENSMUSG00000028003	118	-0.1753234853968042	-0.2349977915044143	0.999990670585456	1.0	ENSMUSG00000028003
ENSMUSG00000032334	94	-0.1118868267163625	-0.1083202430568954	0.9999909344449672	1.0	ENSMUSG00000032334
ENSMUSG00000026188	89	-0.0809368217363926	-0.0847989543659492	0.999990967678721	1.0	ENSMUSG00000026188
ENSMUSG00000103373	90	-0.1232137944549303	-0.1580252955510766	0.9999914119848357	1.0	ENSMUSG00000103373
ENSMUSG00000085334	90	0.1970877468585964	0.2021166870964925	0.9999917421399142	1.0	ENSMUSG00000085334
ENSMUSG00000057060	98	0.2092777197598462	0.2105001196845169	0.9999917581036988	1.0	ENSMUSG00000057060
ENSMUSG00000027875	118	-0.0794952753931282	-0.0843883273042981	0.9999918894906088	1.0	ENSMUSG00000027875
ENSMUSG00000115190	122	0.0300426740199349	0.037415834602085	0.9999920050877203	1.0	ENSMUSG00000115190
ENSMUSG00000021290	82	-0.2240602910518656	-0.2426636540735379	0.999992189114718	1.0	ENSMUSG00000021290
ENSMUSG00000103738	93	-0.0952338617295015	-0.1133189574973937	0.999992335608157	1.0	ENSMUSG00000103738
ENSMUSG00000062209	105	-0.016137008368968	-0.0128171291120609	0.999992491985286	1.0	ENSMUSG00000062209
ENSMUSG00000022820	80	-0.0699663996696436	-0.0989519391298105	0.999992499253322	1.0	ENSMUSG00000022820
ENSMUSG00000040564	172	0.1788978105410952	0.1926406961595581	0.9999925382017458	1.0	ENSMUSG00000040564
ENSMUSG00000033938	83	-0.1038156062364568	-0.0955529814601372	0.9999925500926872	1.0	ENSMUSG00000033938
ENSMUSG00000106547	103	0.0578237362205962	0.0684509371462068	0.9999926294562904	1.0	ENSMUSG00000106547
ENSMUSG00000027796	213	0.079521996527911	0.0855120472583334	0.9999927956186846	1.0	ENSMUSG00000027796
ENSMUSG00000020431	109	0.0852299140766264	0.1093970847716052	0.9999928149482644	1.0	ENSMUSG00000020431
ENSMUSG00000045996	85	-0.1118084073066711	-0.1549016189597842	0.9999930084986908	1.0	ENSMUSG00000045996
ENSMUSG00000046070	88	-0.2271359629929041	-0.2048893565144786	0.999993019171365	1.0	ENSMUSG00000046070
ENSMUSG00000085541	98	0.1517648136243227	0.1762845260276421	0.999993045026615	1.0	ENSMUSG00000085541
ENSMUSG00000121871	88	0.2856670668348684	0.3332735356997175	0.9999932222088348	1.0	ENSMUSG00000121871
ENSMUSG00000039364	103	-0.062595760822297	-0.0741072102941987	0.9999932737429328	1.0	ENSMUSG00000039364
ENSMUSG00000052837	153	0.2898139983415627	0.3098809432836109	0.9999933239130716	1.0	ENSMUSG00000052837
ENSMUSG00000040584	195	-0.1372810058295701	-0.1762791330401303	0.9999934132705048	1.0	ENSMUSG00000040584
ENSMUSG00000106147	115	0.0528004348278029	0.0454320901255809	0.9999934598410865	1.0	ENSMUSG00000106147
ENSMUSG00000045948	91	0.105779480561612	0.1278839838207165	0.9999934617837868	1.0	ENSMUSG00000045948
ENSMUSG00000119873	214	-0.0203562092035998	-0.0288338429454915	0.9999935419746548	1.0	ENSMUSG00000119873
ENSMUSG00000117975	94	-0.0464660391211498	-0.0554187741305095	0.999993769827685	1.0	ENSMUSG00000117975
ENSMUSG00000022330	134	-0.0204951113555594	-0.029703451630928	0.999993971084696	1.0	ENSMUSG00000022330
ENSMUSG00000041351	97	-0.0920029364526249	-0.1134446137777412	0.9999939772165514	1.0	ENSMUSG00000041351
ENSMUSG00000050103	157	-0.0509623192250718	-0.046242784878265	0.9999940890872006	1.0	ENSMUSG00000050103
ENSMUSG00000078664	83	-0.1506851270794831	-0.1664428020865467	0.9999941894502292	1.0	ENSMUSG00000078664
ENSMUSG00000103780	97	0.2086933264508874	0.2073829033704604	0.999994270548348	1.0	ENSMUSG00000103780
ENSMUSG00000063511	86	0.0250269876793034	0.0284860157778233	0.9999944775436282	1.0	ENSMUSG00000063511
ENSMUSG00000021750	82	0.067789338470902	0.0780796715922524	0.9999944990265583	1.0	ENSMUSG00000021750
ENSMUSG00000121784	90	0.2031041964888562	0.2306906261409645	0.999994623509454	1.0	ENSMUSG00000121784
ENSMUSG00000034456	89	-0.0943257749080655	-0.1029846549132915	0.999994793657184	1.0	ENSMUSG00000034456
ENSMUSG00000041644	86	-0.1539467122405752	-0.128036656684317	0.9999948890038	1.0	ENSMUSG00000041644
ENSMUSG00000040824	80	-0.0904351763427234	-0.099847046777609	0.9999951534778972	1.0	ENSMUSG00000040824
ENSMUSG00000110234	147	0.1831264808774015	0.2152310909129822	0.9999952941453778	1.0	ENSMUSG00000110234
ENSMUSG00000030228	85	-0.1614605041220773	-0.1428012629159831	0.9999953844912584	1.0	ENSMUSG00000030228
ENSMUSG00000116993	110	0.0096530100621727	0.0109786257410087	0.9999954026634804	1.0	ENSMUSG00000116993
ENSMUSG00000002416	82	0.1052963688969626	0.1212575217717573	0.9999954898327704	1.0	ENSMUSG00000002416
ENSMUSG00000033579	107	-0.0816624566912631	-0.1119111219150561	0.99999558445862	1.0	ENSMUSG00000033579
ENSMUSG00000028407	81	-0.0545186161994925	-0.0619998982194486	0.9999956474037852	1.0	ENSMUSG00000028407
ENSMUSG00000038624	97	0.048309595882893	0.0543482474312975	0.999995693030662	1.0	ENSMUSG00000038624
ENSMUSG00000024208	85	0.0294148981571209	0.0286487773638378	0.9999957417950752	1.0	ENSMUSG00000024208
ENSMUSG00000040978	114	0.0369086191058152	0.0536422053840843	0.9999959102153416	1.0	ENSMUSG00000040978
ENSMUSG00000042156	98	0.0753003366291532	0.0873015896327931	0.999995918235958	1.0	ENSMUSG00000042156
ENSMUSG00000036892	81	0.0723761215806006	0.0850980828977165	0.999995969519497	1.0	ENSMUSG00000036892
ENSMUSG00000037465	192	-0.0610491288884068	-0.0785360018414564	0.9999960464247074	1.0	ENSMUSG00000037465
ENSMUSG00000024781	93	-0.0469584438949815	-0.0455002350844805	0.9999960514958368	1.0	ENSMUSG00000024781
ENSMUSG00000090031	85	-0.0054857872426502	-0.0042438861776789	0.9999962536576772	1.0	ENSMUSG00000090031
ENSMUSG00000010760	96	-0.0524852682836343	-0.0509472097224629	0.9999963418664488	1.0	ENSMUSG00000010760
ENSMUSG00000021384	80	-0.2141701641026853	-0.2278858201338251	0.9999964587495482	1.0	ENSMUSG00000021384
ENSMUSG00000035104	90	-0.2682460285723204	-0.2894325529567469	0.9999965365219742	1.0	ENSMUSG00000035104
ENSMUSG00000042737	81	0.0827798485755943	0.0773518924888396	0.999996633619802	1.0	ENSMUSG00000042737
ENSMUSG00000021025	85	0.0219045266509035	0.0202510209486356	0.9999966404550124	1.0	ENSMUSG00000021025
ENSMUSG00000064351	89	0.1255130991339674	0.1392282803497911	0.9999967467091666	1.0	ENSMUSG00000064351
ENSMUSG00000073274	105	0.1360756635665901	0.1597201803126872	0.9999967734508488	1.0	ENSMUSG00000073274
ENSMUSG00000090021	80	0.2023371128365397	0.2287194742396876	0.9999967832649252	1.0	ENSMUSG00000090021
ENSMUSG00000106386	82	0.1296810559928398	0.1460307721999904	0.999996816452133	1.0	ENSMUSG00000106386
ENSMUSG00002076809	149	-0.0018760282546292	-0.0020522947817816	0.9999968889593652	1.0	ENSMUSG00002076809
ENSMUSG00000010406	82	0.2015709957107921	0.2338134848721677	0.999997078855808	1.0	ENSMUSG00000010406
ENSMUSG00000117924	108	-0.1039669477380801	-0.1014767088910887	0.9999971649200252	1.0	ENSMUSG00000117924
ENSMUSG00000032602	102	-0.0579005484352839	-0.0703382644700212	0.9999971876875382	1.0	ENSMUSG00000032602
ENSMUSG00000036298	123	0.0422855101525793	0.0628078589746591	0.999997246312651	1.0	ENSMUSG00000036298
ENSMUSG00000032523	116	-0.0160137670114646	-0.016159738375085	0.999997248638377	1.0	ENSMUSG00000032523
ENSMUSG00000047844	96	-0.0133573102764781	-0.0177886973225348	0.9999972616653808	1.0	ENSMUSG00000047844
ENSMUSG00000020679	88	0.0643959950655718	0.0497359914666811	0.9999973167874542	1.0	ENSMUSG00000020679
ENSMUSG00000106087	87	-0.2088928302749985	-0.2459074261633007	0.9999973694199776	1.0	ENSMUSG00000106087
ENSMUSG00000028909	111	-0.1225080944597722	-0.1197638214168561	0.9999973852677748	1.0	ENSMUSG00000028909
ENSMUSG00000047793	96	0.0240999053232352	0.0316653534664657	0.9999975270304527	1.0	ENSMUSG00000047793
ENSMUSG00000111923	91	-0.0121835492551307	-0.0170039809006496	0.9999975401242204	1.0	ENSMUSG00000111923
ENSMUSG00000001773	89	-0.0672435655258601	-0.0864646060261608	0.999997593069094	1.0	ENSMUSG00000001773
ENSMUSG00000049892	215	-0.021387068042534	-0.0214905280559477	0.9999976166036508	1.0	ENSMUSG00000049892
ENSMUSG00000031383	115	-0.0807176891714327	-0.099920567015092	0.999997832414144	1.0	ENSMUSG00000031383
ENSMUSG00000051517	95	0.0155396476388006	0.0179854439781946	0.9999978369801186	1.0	ENSMUSG00000051517
ENSMUSG00000035885	92	-0.0812463241512883	-0.1104068203971904	0.9999978561811962	1.0	ENSMUSG00000035885
ENSMUSG00000040998	80	-0.1211548388004274	-0.1097559439518751	0.9999978734057484	1.0	ENSMUSG00000040998
ENSMUSG00000104737	85	-0.1610628854483374	-0.1448327489771123	0.9999978817106338	1.0	ENSMUSG00000104737
ENSMUSG00000007892	86	0.089853894710542	0.122646096351004	0.999997912730578	1.0	ENSMUSG00000007892
ENSMUSG00000015568	95	-0.0778227695263905	-0.0702188541469736	0.9999979316950314	1.0	ENSMUSG00000015568
ENSMUSG00000021751	81	0.0059402450919183	0.0107331632278489	0.9999979799602864	1.0	ENSMUSG00000021751
ENSMUSG00000067206	119	0.005850036442281	0.007767927551994	0.9999980998362538	1.0	ENSMUSG00000067206
ENSMUSG00000030064	101	0.1044711539288991	0.1015845569226132	0.9999982131531568	1.0	ENSMUSG00000030064
ENSMUSG00000048997	95	-0.1286973409354689	-0.1577940639409659	0.9999982264807205	1.0	ENSMUSG00000048997
ENSMUSG00000022018	80	0.1136346668004996	0.1227221000263832	0.9999982288889948	1.0	ENSMUSG00000022018
ENSMUSG00000039110	178	-0.2636853784322743	-0.2486547283880635	0.9999982309826196	1.0	ENSMUSG00000039110
ENSMUSG00000046516	85	0.1630805313587195	0.1692185856117253	0.999998250854504	1.0	ENSMUSG00000046516
ENSMUSG00000030880	83	-0.0839934423565848	-0.0863419597266798	0.9999982616442116	1.0	ENSMUSG00000030880
ENSMUSG00000066026	80	-0.0673145555891098	-0.0677901914892063	0.9999982729495848	1.0	ENSMUSG00000066026
ENSMUSG00000031431	82	0.0134808156639336	0.0136424077814909	0.9999982810425826	1.0	ENSMUSG00000031431
ENSMUSG00000120174	88	-0.0531206533312805	-0.0607157745461018	0.9999983798849912	1.0	ENSMUSG00000120174
ENSMUSG00000059824	83	0.0709390088915863	0.0541780317804911	0.9999984188102328	1.0	ENSMUSG00000059824
ENSMUSG00000031502	97	-0.0674021139740945	-0.0770055648162022	0.9999984397546856	1.0	ENSMUSG00000031502
ENSMUSG00000067847	84	0.2227079832227897	0.223815715501121	0.9999984550896268	1.0	ENSMUSG00000067847
ENSMUSG00000050212	94	0.1255728423595439	0.1770971442554144	0.99999845554689	1.0	ENSMUSG00000050212
ENSMUSG00000102070	81	0.1330348054878401	0.1560325640708126	0.999998496192397	1.0	ENSMUSG00000102070
ENSMUSG00000104094	100	-0.0003289410145956	-0.0003206964204002	0.9999985424010496	1.0	ENSMUSG00000104094
ENSMUSG00000039438	90	0.0419022805988785	0.0783262289258086	0.9999985558317618	1.0	ENSMUSG00000039438
ENSMUSG00000008668	84	-0.0147503176704035	-0.0195324997279991	0.9999985806116276	1.0	ENSMUSG00000008668
ENSMUSG00000000732	80	-0.2008513867855064	-0.1978927746302199	0.9999986022896276	1.0	ENSMUSG00000000732
ENSMUSG00000101111	85	-0.0611509922891837	-0.0577102354797626	0.9999986043202628	1.0	ENSMUSG00000101111
ENSMUSG00000071005	253	-0.0931089498102653	-0.1192685578894981	0.9999986071009704	1.0	ENSMUSG00000071005
ENSMUSG00000071537	109	0.0231205552816401	0.030139804560934	0.9999986259709138	1.0	ENSMUSG00000071537
ENSMUSG00000015943	99	0.2735144615173345	0.3076675759975582	0.9999986595286172	1.0	ENSMUSG00000015943
ENSMUSG00000035692	244	-0.0086909848265347	-0.0136239091139708	0.9999986747359806	1.0	ENSMUSG00000035692
ENSMUSG00000058492	213	0.1268638983368877	0.1539051359958949	0.9999986968152826	1.0	ENSMUSG00000058492
